Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
39.243,-1.6353,-0.9350,-2.5703,-2.0364,-0.7632,-2.7995,0.0800
39.246,-1.6657,-0.9350,-2.6007,-2.0054,-0.7632,-2.7685,0.0800
39.251,-1.7064,-1.2565,-2.9629,-1.9592,-0.7265,-2.6857,0.0427
39.257,-1.7560,-1.2565,-3.0125,-1.8960,-0.7265,-2.6225,0.0427
39.261,-1.7849,-1.2565,-3.0414,-1.8570,-0.7265,-2.5835,0.0427
39.265,-1.8149,-1.2565,-3.0714,-1.8132,-0.7265,-2.5397,0.0427
39.269,-1.8427,-1.5648,-3.4075,-1.7699,-0.6910,-2.4609,0.0025
39.274,-1.8781,-1.5648,-3.4429,-1.7108,-0.6910,-2.4017,0.0025
39.278,-1.9110,-1.5648,-3.4758,-1.6523,-0.6910,-2.3433,0.0025
39.282,-1.9375,-1.5648,-3.5022,-1.6027,-0.6910,-2.2937,0.0025
39.286,-1.9646,-1.5648,-3.5294,-1.5492,-0.6910,-2.2402,0.0025
39.290,-1.9889,-1.8582,-3.8471,-1.4988,-0.6564,-2.1553,-0.0389
39.294,-2.0004,-1.8582,-3.8586,-1.4436,-0.6564,-2.1001,-0.0389
39.297,-2.0032,-1.8582,-3.8614,-1.3981,-0.6564,-2.0546,-0.0389
39.301,-2.0055,-1.8582,-3.8637,-1.3466,-0.6564,-2.0030,-0.0389
39.305,-2.0073,-1.8582,-3.8655,-1.2785,-0.6564,-1.9349,-0.0389
39.311,-2.0077,-2.1422,-4.1499,-1.1873,-0.6270,-1.8142,-0.1271
39.316,-2.0066,-2.1422,-4.1488,-1.1144,-0.6270,-1.7413,-0.1271
39.320,-2.0047,-2.1422,-4.1469,-1.0504,-0.6270,-1.6774,-0.1271
39.324,-2.0021,-2.1422,-4.1443,-0.9893,-0.6270,-1.6162,-0.1271
39.327,-1.9993,-2.1422,-4.1415,-0.9370,-0.6270,-1.5639,-0.1271
39.330,-1.9960,-2.4165,-4.4125,-0.8846,-0.5985,-1.4832,-0.2154
39.335,-1.9908,-2.4165,-4.4073,-0.8125,-0.5985,-1.4111,-0.2154
39.339,-1.9851,-2.4165,-4.4016,-0.7448,-0.5985,-1.3434,-0.2154
39.342,-1.9800,-2.4165,-4.3965,-0.6894,-0.5985,-1.2879,-0.2154
39.345,-1.9746,-2.4165,-4.3911,-0.6353,-0.5985,-1.2339,-0.2154
39.349,-1.9682,-2.6788,-4.6470,-0.5756,-0.5705,-1.1461,-0.2960
39.355,-1.9555,-2.6788,-4.6344,-0.4667,-0.5705,-1.0373,-0.2960
39.358,-1.9479,-2.6788,-4.6267,-0.4062,-0.5705,-0.9768,-0.2960
39.362,-1.9403,-2.6788,-4.6191,-0.3490,-0.5705,-0.9195,-0.2960
39.365,-1.9320,-2.6788,-4.6108,-0.2887,-0.5705,-0.8592,-0.2960
39.369,-1.9211,-2.9291,-4.8502,-0.2135,-0.5432,-0.7567,-0.3703
39.373,-1.9107,-2.9291,-4.8398,-0.1443,-0.5432,-0.6874,-0.3703
39.376,-1.9014,-2.9291,-4.8306,-0.0848,-0.5432,-0.6279,-0.3703
39.380,-1.8913,-2.9291,-4.8204,-0.0215,-0.5432,-0.5646,-0.3703
39.384,-1.8798,-2.9291,-4.8089,0.0485,-0.5432,-0.4947,-0.3703
39.387,-1.8690,-2.9291,-4.7981,0.1120,-0.5432,-0.4312,-0.3703
39.390,-1.8588,-3.1700,-5.0288,0.1705,-0.5159,-0.3454,-0.4321
39.394,-1.8468,-3.1700,-5.0168,0.2384,-0.5159,-0.2775,-0.4321
39.398,-1.8348,-3.1700,-5.0048,0.3047,-0.5159,-0.2112,-0.4321
39.403,-1.8166,-3.1700,-4.9866,0.4032,-0.5159,-0.1126,-0.4321
39.407,-1.8015,-3.1700,-4.9715,0.4833,-0.5159,-0.0326,-0.4321
39.412,-1.7848,-3.4028,-5.1876,0.5699,-0.4904,0.0795,-0.5006
39.419,-1.7578,-3.4028,-5.1606,0.7079,-0.4904,0.2175,-0.5006
39.422,-1.7449,-3.4028,-5.1477,0.7723,-0.4904,0.2819,-0.5006
39.426,-1.7323,-3.4028,-5.1351,0.8339,-0.4904,0.3435,-0.5006
39.429,-1.7185,-3.6278,-5.3462,0.9013,-0.4657,0.4356,-0.5639
39.433,-1.7017,-3.6278,-5.3294,0.9821,-0.4657,0.5164,-0.5639
39.437,-1.6875,-3.6278,-5.3152,1.0499,-0.4657,0.5842,-0.5639
39.440,-1.6737,-3.6278,-5.3015,1.1148,-0.4657,0.6491,-0.5639
39.444,-1.6605,-3.6278,-5.2883,1.1768,-0.4657,0.7111,-0.5639
39.447,-1.6465,-3.6278,-5.2743,1.2421,-0.4657,0.7764,-0.5639
39.451,-1.6315,-3.8408,-5.4723,1.3119,-0.4416,0.8703,-0.6199
39.455,-1.6154,-3.8408,-5.4562,1.3864,-0.4416,0.9448,-0.6199
39.458,-1.6019,-3.8408,-5.4427,1.4482,-0.4416,1.0066,-0.6199
39.461,-1.5872,-3.8408,-5.4280,1.5153,-0.4416,1.0737,-0.6199
39.465,-1.5697,-3.8408,-5.4106,1.5950,-0.4416,1.1534,-0.6199
39.469,-1.5542,-4.0471,-5.6014,1.6653,-0.4187,1.2465,-0.6775
39.473,-1.5377,-4.0471,-5.5848,1.7400,-0.4187,1.3213,-0.6775
39.476,-1.5234,-4.0471,-5.5706,1.8043,-0.4187,1.3856,-0.6775
39.480,-1.5091,-4.0471,-5.5563,1.8686,-0.4187,1.4499,-0.6775
39.483,-1.4935,-4.0471,-5.5406,1.9389,-0.4187,1.5201,-0.6775
39.487,-1.4789,-4.0471,-5.5261,2.0040,-0.4187,1.5852,-0.6775
39.490,-1.4648,-4.2434,-5.7082,2.0674,-0.3965,1.6709,-0.7281
39.494,-1.4472,-4.2434,-5.6906,2.1461,-0.3965,1.7497,-0.7281
39.497,-1.4329,-4.2434,-5.6763,2.2101,-0.3965,1.8136,-0.7281
39.501,-1.4164,-4.2434,-5.6598,2.2837,-0.3965,1.8873,-0.7281
39.507,-1.3888,-4.2434,-5.6321,2.4083,-0.3965,2.0118,-0.7281
39.511,-1.3727,-4.4327,-5.8053,2.4801,-0.3745,2.1056,-0.7696
39.515,-1.3551,-4.4327,-5.7878,2.5587,-0.3745,2.1842,-0.7696
39.520,-1.3346,-4.4327,-5.7672,2.6512,-0.3745,2.2766,-0.7696
39.526,-1.3076,-4.4327,-5.7402,2.7731,-0.3745,2.3985,-0.7696
39.530,-1.2920,-4.6011,-5.8931,2.8431,-0.3530,2.4901,-0.8027
39.534,-1.2730,-4.6011,-5.8741,2.9286,-0.3530,2.5756,-0.8027
39.538,-1.2579,-4.6011,-5.8590,2.9971,-0.3530,2.6440,-0.8027
39.541,-1.2440,-4.6011,-5.8451,3.0595,-0.3530,2.7065,-0.8027
39.545,-1.2303,-4.6011,-5.8314,3.1215,-0.3530,2.7684,-0.8027
39.548,-1.2152,-4.6011,-5.8163,3.1900,-0.3530,2.8370,-0.8027
39.554,-1.1908,-4.7424,-5.9332,3.3019,-0.3321,2.9698,-0.8294
39.559,-1.1710,-4.7424,-5.9134,3.3928,-0.3321,3.0606,-0.8294
39.562,-1.1575,-4.7424,-5.9000,3.4542,-0.3321,3.1220,-0.8294
39.566,-1.1428,-4.7424,-5.8852,3.5220,-0.3321,3.1899,-0.8294
39.570,-1.1268,-4.8589,-5.9857,3.5955,-0.3115,3.2840,-0.8472
39.574,-1.1112,-4.8589,-5.9701,3.6677,-0.3115,3.3562,-0.8472
39.577,-1.0981,-4.8589,-5.9570,3.7282,-0.3115,3.4166,-0.8472
39.580,-1.0850,-4.8589,-5.9439,3.7892,-0.3115,3.4776,-0.8472
39.584,-1.0704,-4.8589,-5.9293,3.8569,-0.3115,3.5454,-0.8472
39.588,-1.0554,-4.8589,-5.9143,3.9272,-0.3115,3.6157,-0.8472
39.592,-1.0404,-4.9526,-5.9930,3.9977,-0.2913,3.7064,-0.8557
39.595,-1.0259,-4.9526,-5.9785,4.0656,-0.2913,3.7743,-0.8557
39.599,-1.0107,-4.9526,-5.9633,4.1371,-0.2913,3.8458,-0.8557
39.604,-0.9948,-4.9526,-5.9475,4.2124,-0.2913,3.9211,-0.8557
39.608,-0.9782,-4.9526,-5.9309,4.2912,-0.2913,3.9999,-0.8557
39.612,-0.9631,-5.0259,-5.9890,4.3633,-0.2731,4.0901,-0.8790
39.617,-0.9463,-5.0259,-5.9722,4.4436,-0.2731,4.1705,-0.8790
39.620,-0.9322,-5.0259,-5.9581,4.5109,-0.2731,4.2377,-0.8790
39.625,-0.9164,-5.0259,-5.9423,4.5869,-0.2731,4.3137,-0.8790
39.631,-0.8949,-5.0803,-5.9752,4.6909,-0.2553,4.4356,-0.8946
39.635,-0.8798,-5.0803,-5.9601,4.7637,-0.2553,4.5084,-0.8946
39.639,-0.8681,-5.0803,-5.9484,4.8204,-0.2553,4.5651,-0.8946
39.642,-0.8568,-5.0803,-5.9371,4.8751,-0.2553,4.6199,-0.8946
39.645,-0.8449,-5.0803,-5.9252,4.9325,-0.2553,4.6772,-0.8946
39.649,-0.8329,-5.1174,-5.9503,4.9908,-0.2374,4.7534,-0.8988
39.653,-0.8192,-5.1174,-5.9366,5.0576,-0.2374,4.8202,-0.8988
39.658,-0.8021,-5.1174,-5.9195,5.1357,-0.2374,4.8983,-0.8988
39.662,-0.7882,-5.1174,-5.9056,5.1888,-0.2374,4.9515,-0.8988
39.666,-0.7759,-5.1174,-5.8933,5.2277,-0.2374,4.9903,-0.8988
39.670,-0.7645,-5.1392,-5.9037,5.2566,-0.2213,5.0352,-0.9175
39.674,-0.7523,-5.1392,-5.8914,5.2791,-0.2213,5.0578,-0.9175
39.678,-0.7407,-5.1392,-5.8799,5.2927,-0.2213,5.0714,-0.9175
39.681,-0.7304,-5.1392,-5.8695,5.2987,-0.2213,5.0773,-0.9175
39.685,-0.7191,-5.1392,-5.8582,5.2975,-0.2213,5.0762,-0.9175
39.688,-0.7085,-5.1392,-5.8477,5.2896,-0.2213,5.0683,-0.9175
39.692,-0.6974,-5.1467,-5.8441,5.2736,-0.2053,5.0683,-0.9271
39.696,-0.6857,-5.1467,-5.8324,5.2481,-0.2053,5.0428,-0.9271
39.700,-0.6743,-5.1467,-5.8211,5.2149,-0.2053,5.0096,-0.9271
39.705,-0.6599,-5.1467,-5.8067,5.1590,-0.2053,4.9537,-0.9271
39.710,-0.6454,-5.1414,-5.7869,5.1011,-0.1891,4.9120,-0.9241
39.714,-0.6341,-5.1414,-5.7755,5.0561,-0.1891,4.8671,-0.9241
39.718,-0.6239,-5.1414,-5.7653,5.0155,-0.1891,4.8265,-0.9241
39.721,-0.6144,-5.1414,-5.7558,4.9783,-0.1891,4.7892,-0.9241
39.725,-0.6053,-5.1414,-5.7467,4.9426,-0.1891,4.7535,-0.9241
39.729,-0.5939,-5.1247,-5.7186,4.8983,-0.1743,4.7240,-0.9316
39.736,-0.5769,-5.1247,-5.7016,4.8323,-0.1743,4.6580,-0.9316
39.740,-0.5650,-5.1247,-5.6897,4.7865,-0.1743,4.6122,-0.9316
39.744,-0.5562,-5.1247,-5.6809,4.7526,-0.1743,4.5783,-0.9316
39.747,-0.5481,-5.1247,-5.6728,4.7219,-0.1743,4.5475,-0.9316
39.751,-0.5387,-5.0976,-5.6363,4.6861,-0.1596,4.5265,-0.9299
39.755,-0.5292,-5.0976,-5.6268,4.6503,-0.1596,4.4907,-0.9299
39.759,-0.5215,-5.0976,-5.6191,4.6214,-0.1596,4.4618,-0.9299
39.762,-0.5140,-5.0976,-5.6116,4.5935,-0.1596,4.4339,-0.9299
39.765,-0.5061,-5.0976,-5.6037,4.5642,-0.1596,4.4045,-0.9299
39.770,-0.4953,-5.0611,-5.5563,4.5241,-0.1448,4.3792,-0.9155
39.775,-0.4841,-5.0611,-5.5452,4.4832,-0.1448,4.3383,-0.9155
39.778,-0.4768,-5.0611,-5.5379,4.4565,-0.1448,4.3117,-0.9155
39.782,-0.4693,-5.0611,-5.5304,4.4291,-0.1448,4.2843,-0.9155
39.786,-0.4614,-5.0611,-5.5225,4.4007,-0.1448,4.2558,-0.9155
39.789,-0.4542,-5.0163,-5.4704,4.3748,-0.1309,4.2438,-0.9026
39.793,-0.4463,-5.0163,-5.4625,4.3466,-0.1309,4.2157,-0.9026
39.796,-0.4397,-5.0163,-5.4560,4.3234,-0.1309,4.1925,-0.9026
39.801,-0.4303,-5.0163,-5.4466,4.2902,-0.1309,4.1593,-0.9026
39.804,-0.4229,-5.0163,-5.4392,4.2645,-0.1309,4.1336,-0.9026
39.810,-0.4128,-4.9640,-5.3768,4.2293,-0.1172,4.1121,-0.8809
39.813,-0.4056,-4.9640,-5.3696,4.2044,-0.1172,4.0872,-0.8809
39.817,-0.3985,-4.9640,-5.3625,4.1803,-0.1172,4.0630,-0.8809
39.821,-0.3923,-4.9640,-5.3563,4.1594,-0.1172,4.0422,-0.8809
39.824,-0.3863,-4.9640,-5.3503,4.1390,-0.1172,4.0218,-0.8809
39.828,-0.3788,-4.9640,-5.3428,4.1141,-0.1172,3.9968,-0.8809
39.834,-0.3685,-4.9051,-5.2736,4.0800,-0.1035,3.9765,-0.8472
39.842,-0.3550,-4.9051,-5.2602,4.0362,-0.1035,3.9328,-0.8472
39.846,-0.3479,-4.9051,-5.2530,4.0132,-0.1035,3.9097,-0.8472
39.851,-0.3395,-4.8406,-5.1800,3.9865,-0.0918,3.8947,-0.8330
39.856,-0.3312,-4.8406,-5.1718,3.9606,-0.0918,3.8688,-0.8330
39.861,-0.3245,-4.8406,-5.1650,3.9397,-0.0918,3.8479,-0.8330
39.864,-0.3191,-4.8406,-5.1597,3.9234,-0.0918,3.8316,-0.8330
39.868,-0.3130,-4.8406,-5.1536,3.9048,-0.0918,3.8130,-0.8330
39.872,-0.3073,-4.7709,-5.0782,3.8880,-0.0803,3.8076,-0.8095
39.876,-0.3014,-4.7709,-5.0723,3.8705,-0.0803,3.7901,-0.8095
39.879,-0.2962,-4.7709,-5.0671,3.8552,-0.0803,3.7749,-0.8095
39.883,-0.2907,-4.7709,-5.0616,3.8393,-0.0803,3.7589,-0.8095
39.887,-0.2852,-4.7709,-5.0561,3.8236,-0.0803,3.7433,-0.8095
39.891,-0.2802,-4.6967,-4.9769,3.8097,-0.0694,3.7403,-0.7808
39.895,-0.2749,-4.6967,-4.9717,3.7951,-0.0694,3.7257,-0.7808
39.898,-0.2704,-4.6967,-4.9671,3.7826,-0.0694,3.7132,-0.7808
39.902,-0.2656,-4.6967,-4.9623,3.7697,-0.0694,3.7003,-0.7808
39.905,-0.2612,-4.6967,-4.9579,3.7580,-0.0694,3.6886,-0.7808
39.909,-0.2569,-4.6187,-4.8756,3.7468,-0.0597,3.6871,-0.7593
39.913,-0.2520,-4.6187,-4.8708,3.7344,-0.0597,3.6747,-0.7593
39.916,-0.2475,-4.6187,-4.8662,3.7229,-0.0597,3.6632,-0.7593
39.920,-0.2431,-4.6187,-4.8618,3.7120,-0.0597,3.6523,-0.7593
39.924,-0.2388,-4.6187,-4.8575,3.7016,-0.0597,3.6419,-0.7593
39.928,-0.2341,-4.6187,-4.8528,3.6904,-0.0597,3.6308,-0.7593
39.932,-0.2295,-4.5374,-4.7669,3.6798,-0.0500,3.6298,-0.7272
39.937,-0.2235,-4.5374,-4.7609,3.6664,-0.0500,3.6164,-0.7272
39.943,-0.2169,-4.5374,-4.7543,3.6520,-0.0500,3.6020,-0.7272
39.946,-0.2132,-4.5374,-4.7506,3.6443,-0.0500,3.5943,-0.7272
39.950,-0.2094,-4.4531,-4.6625,3.6365,-0.0402,3.5963,-0.6807
39.954,-0.2054,-4.4531,-4.6585,3.6285,-0.0402,3.5883,-0.6807
39.957,-0.2017,-4.4531,-4.6548,3.6215,-0.0402,3.5813,-0.6807
39.963,-0.1965,-4.4531,-4.6496,3.6118,-0.0402,3.5716,-0.6807
39.976,-0.1829,-4.3663,-4.5492,3.5902,-0.0303,3.5599,-0.6210
39.982,-0.1775,-4.3663,-4.5438,3.5823,-0.0303,3.5520,-0.6210
39.987,-0.1734,-4.3663,-4.5397,3.5767,-0.0303,3.5464,-0.6210
39.991,-0.1697,-4.2777,-4.4473,3.5720,-0.0207,3.5512,-0.5606
39.995,-0.1664,-4.2777,-4.4440,3.5681,-0.0207,3.5473,-0.5606
39.999,-0.1634,-4.2777,-4.4411,3.5648,-0.0207,3.5441,-0.5606
40.002,-0.1602,-4.2777,-4.4379,3.5616,-0.0207,3.5408,-0.5606
40.008,-0.1558,-4.2777,-4.4335,3.5577,-0.0207,3.5370,-0.5606
40.012,-0.1523,-4.1873,-4.3396,3.5550,-0.0109,3.5441,-0.4915
40.017,-0.1486,-4.1873,-4.3359,3.5527,-0.0109,3.5418,-0.4915
40.022,-0.1452,-4.1873,-4.3326,3.5510,-0.0109,3.5401,-0.4915
40.025,-0.1427,-4.1873,-4.3301,3.5500,-0.0109,3.5391,-0.4915
40.028,-0.1404,-4.1873,-4.3277,3.5493,-0.0109,3.5384,-0.4915
40.032,-0.1378,-4.0959,-4.2338,3.5488,0.0000,3.5488,-0.4312
40.036,-0.1348,-4.0959,-4.2308,3.5486,0.0000,3.5486,-0.4312
40.039,-0.1325,-4.0959,-4.2285,3.5487,0.0000,3.5487,-0.4312
40.044,-0.1296,-4.0959,-4.2255,3.5492,0.0000,3.5492,-0.4312
40.050,-0.1254,-4.0036,-4.1289,3.5510,0.0102,3.5612,-0.3618
40.055,-0.1224,-4.0036,-4.1260,3.5527,0.0102,3.5629,-0.3618
40.059,-0.1198,-4.0036,-4.1234,3.5547,0.0102,3.5649,-0.3618
40.063,-0.1171,-4.0036,-4.1206,3.5572,0.0102,3.5674,-0.3618
40.068,-0.1143,-4.0036,-4.1179,3.5603,0.0102,3.5705,-0.3618
40.072,-0.1118,-3.9105,-4.0224,3.5635,0.0215,3.5850,-0.2812
40.076,-0.1093,-3.9105,-4.0198,3.5674,0.0215,3.5888,-0.2812
40.080,-0.1071,-3.9105,-4.0176,3.5710,0.0215,3.5925,-0.2812
40.084,-0.1049,-3.9105,-4.0154,3.5750,0.0215,3.5965,-0.2812
40.088,-0.1030,-3.9105,-4.0136,3.5789,0.0215,3.6003,-0.2812
40.091,-0.1013,-3.8172,-3.9185,3.5827,0.0335,3.6162,-0.2023
40.095,-0.0992,-3.8172,-3.9164,3.5878,0.0335,3.6212,-0.2023
40.099,-0.0973,-3.8172,-3.9145,3.5926,0.0335,3.6260,-0.2023
40.102,-0.0954,-3.8172,-3.9127,3.5978,0.0335,3.6313,-0.2023
40.106,-0.0938,-3.8172,-3.9110,3.6029,0.0335,3.6364,-0.2023
40.109,-0.0921,-3.7238,-3.8159,3.6082,0.0468,3.6550,-0.1161
40.116,-0.0889,-3.7238,-3.8126,3.6200,0.0468,3.6668,-0.1161
40.119,-0.0872,-3.7238,-3.8109,3.6265,0.0468,3.6733,-0.1161
40.123,-0.0856,-3.7238,-3.8093,3.6330,0.0468,3.6798,-0.1161
40.126,-0.0840,-3.7238,-3.8077,3.6399,0.0468,3.6867,-0.1161
40.130,-0.0824,-3.6304,-3.7128,3.6469,0.0617,3.7086,-0.0211
40.134,-0.0805,-3.6304,-3.7109,3.6565,0.0617,3.7182,-0.0211
40.138,-0.0789,-3.6304,-3.7093,3.6647,0.0617,3.7264,-0.0211
40.142,-0.0773,-3.6304,-3.7077,3.6738,0.0617,3.7355,-0.0211
40.146,-0.0757,-3.6304,-3.7061,3.6829,0.0617,3.7446,-0.0211
40.151,-0.0735,-3.5372,-3.6107,3.6966,0.0786,3.7751,0.0931
40.159,-0.0707,-3.5372,-3.6079,3.7160,0.0786,3.7945,0.0931
40.164,-0.0689,-3.5372,-3.6061,3.7296,0.0786,3.8082,0.0931
40.168,-0.0671,-3.5372,-3.6043,3.7432,0.0786,3.8217,0.0931
40.172,-0.0658,-3.4445,-3.5103,3.7540,0.0972,3.8511,0.2152
40.176,-0.0644,-3.4445,-3.5089,3.7666,0.0972,3.8637,0.2152
40.180,-0.0632,-3.4445,-3.5077,3.7771,0.0972,3.8742,0.2152
40.183,-0.0620,-3.4445,-3.5065,3.7882,0.0972,3.8854,0.2152
40.187,-0.0609,-3.4445,-3.5054,3.7993,0.0972,3.8965,0.2152
40.190,-0.0599,-3.3524,-3.4123,3.8101,0.1177,3.9278,0.3502
40.194,-0.0586,-3.3524,-3.4110,3.8235,0.1177,3.9412,0.3502
40.197,-0.0576,-3.3524,-3.4100,3.8348,0.1177,3.9525,0.3502
40.201,-0.0565,-3.3524,-3.4089,3.8477,0.1177,3.9655,0.3502
40.204,-0.0554,-3.3524,-3.4078,3.8605,0.1177,3.9782,0.3502
40.207,-0.0544,-3.3524,-3.4069,3.8727,0.1177,3.9904,0.3502
40.211,-0.0535,-3.2615,-3.3149,3.8853,0.1399,4.0252,0.4768
40.215,-0.0523,-3.2615,-3.3138,3.9010,0.1399,4.0409,0.4768
40.219,-0.0512,-3.2615,-3.3127,3.9170,0.1399,4.0569,0.4768
40.222,-0.0503,-3.2615,-3.3117,3.9306,0.1399,4.0704,0.4768
40.225,-0.0494,-3.2615,-3.3109,3.9438,0.1399,4.0837,0.4768
40.229,-0.0486,-3.2615,-3.3100,3.9571,0.1399,4.0970,0.4768
40.232,-0.0476,-3.1717,-3.2193,3.9731,0.1638,4.1369,0.6034
40.236,-0.0465,-3.1717,-3.2182,3.9915,0.1638,4.1553,0.6034
40.240,-0.0456,-3.1717,-3.2173,4.0071,0.1638,4.1709,0.6034
40.243,-0.0448,-3.1717,-3.2165,4.0219,0.1638,4.1858,0.6034
40.246,-0.0441,-3.1717,-3.2158,4.0366,0.1638,4.2004,0.6034
40.251,-0.0430,-3.0833,-3.1263,4.0575,0.1897,4.2472,0.7236
40.256,-0.0417,-3.0833,-3.1250,4.0849,0.1897,4.2746,0.7236
40.262,-0.0404,-3.0833,-3.1237,4.1141,0.1897,4.3038,0.7236
40.269,-0.0390,-2.9916,-3.0306,4.1494,0.2178,4.3671,0.8428
40.274,-0.0380,-2.9916,-3.0296,4.1744,0.2178,4.3922,0.8428
40.277,-0.0372,-2.9916,-3.0289,4.1929,0.2178,4.4107,0.8428
40.281,-0.0365,-2.9916,-3.0282,4.2121,0.2178,4.4298,0.8428
40.284,-0.0358,-2.9916,-3.0274,4.2334,0.2178,4.4511,0.8428
40.288,-0.0351,-2.9916,-3.0267,4.2524,0.2178,4.4701,0.8428
40.291,-0.0345,-2.5540,-2.5884,4.2713,0.2585,4.5298,0.9633
40.295,-0.0337,-2.5540,-2.5877,4.2948,0.2585,4.5533,0.9633
40.299,-0.0330,-2.5540,-2.5870,4.3168,0.2585,4.5753,0.9633
40.302,-0.0324,-2.5540,-2.5864,4.3384,0.2585,4.5969,0.9633
40.306,-0.0318,-2.5540,-2.5858,4.3586,0.2585,4.6171,0.9633
40.309,-0.0312,-2.1293,-2.1605,4.3801,0.3011,4.6812,1.0852
40.315,-0.0302,-2.1293,-2.1595,4.4189,0.3011,4.7200,1.0852
40.320,-0.0294,-2.1293,-2.1586,4.4517,0.3011,4.7528,1.0852
40.324,-0.0288,-2.1293,-2.1581,4.4749,0.3011,4.7760,1.0852
40.327,-0.0282,-2.1293,-2.1575,4.4987,0.3011,4.7998,1.0852
40.331,-0.0277,-1.7218,-1.7494,4.5229,0.3449,4.8679,1.2075
40.336,-0.0269,-1.7218,-1.7487,4.5564,0.3449,4.9014,1.2075
40.339,-0.0264,-1.7218,-1.7482,4.5811,0.3449,4.9260,1.2075
40.343,-0.0259,-1.7218,-1.7476,4.6078,0.3449,4.9528,1.2075
40.347,-0.0254,-1.7218,-1.7471,4.6328,0.3449,4.9777,1.2075
40.350,-0.0249,-1.3264,-1.3512,4.6592,0.3883,5.0475,1.3752
40.354,-0.0243,-1.3264,-1.3507,4.6885,0.3883,5.0768,1.3752
40.358,-0.0239,-1.3264,-1.3502,4.7146,0.3883,5.1029,1.3752
40.362,-0.0232,-1.3264,-1.3496,4.7525,0.3883,5.1409,1.3752
40.370,-0.0223,-0.9461,-0.9684,4.8119,0.4312,5.2431,1.5508
40.375,-0.0217,-0.9461,-0.9678,4.8512,0.4312,5.2823,1.5508
40.379,-0.0212,-0.9461,-0.9672,4.8876,0.4312,5.3188,1.5508
40.383,-0.0207,-0.9461,-0.9668,4.9205,0.4312,5.3517,1.5508
40.387,-0.0203,-0.9461,-0.9664,4.9504,0.4312,5.3816,1.5508
40.392,-0.0197,-0.5800,-0.5998,4.9949,0.4734,5.4684,1.7161
40.400,-0.0188,-0.5800,-0.5989,5.0696,0.4734,5.5430,1.7161
40.405,-0.0183,-0.5800,-0.5983,5.1180,0.4734,5.5914,1.7161
40.410,-0.0178,-0.2250,-0.2429,5.1573,0.5135,5.6708,1.9025
40.414,-0.0174,-0.2250,-0.2424,5.1993,0.5135,5.7128,1.9025
40.421,-0.0168,-0.2250,-0.2418,5.2592,0.5135,5.7727,1.9025
40.424,-0.0164,-0.2250,-0.2415,5.2938,0.5135,5.8073,1.9025
40.428,-0.0161,-0.2250,-0.2411,5.3297,0.5135,5.8432,1.9025
40.432,-0.0157,0.1145,0.0988,5.3714,0.5521,5.9235,2.0819
40.436,-0.0153,0.1145,0.0992,5.4070,0.5521,5.9591,2.0819
40.440,-0.0150,0.1145,0.0995,5.4326,0.5521,5.9847,2.0819
40.444,-0.0147,0.1145,0.0998,5.4504,0.5521,6.0025,2.0819
40.447,-0.0145,0.1145,0.1000,5.4639,0.5521,6.0160,2.0819
40.451,-0.0141,0.4438,0.4296,5.4739,0.5899,6.0637,2.2442
40.455,-0.0138,0.4438,0.4300,5.4778,0.5899,6.0677,2.2442
40.459,-0.0135,0.4438,0.4303,5.4765,0.5899,6.0663,2.2442
40.464,-0.0132,0.4438,0.4306,5.4665,0.5899,6.0563,2.2442
40.472,-0.0126,0.7593,0.7468,5.4249,0.6265,6.0514,2.3892
40.478,-0.0122,0.7593,0.7472,5.3853,0.6265,6.0118,2.3892
40.481,-0.0119,0.7593,0.7474,5.3560,0.6265,5.9825,2.3892
40.485,-0.0116,0.7593,0.7477,5.3246,0.6265,5.9512,2.3892
40.489,-0.0114,1.0640,1.0525,5.2988,0.6621,5.9610,2.5160
40.493,-0.0112,1.0640,1.0528,5.2713,0.6621,5.9335,2.5160
40.496,-0.0110,1.0640,1.0530,5.2503,0.6621,5.9124,2.5160
40.500,-0.0107,1.0640,1.0532,5.2277,0.6621,5.8899,2.5160
40.503,-0.0105,1.0640,1.0534,5.2075,0.6621,5.8696,2.5160
40.507,-0.0103,1.0640,1.0536,5.1892,0.6621,5.8513,2.5160
40.510,-0.0101,1.3538,1.3437,5.1723,0.6946,5.8670,2.6453
40.514,-0.0099,1.3538,1.3439,5.1547,0.6946,5.8493,2.6453
40.518,-0.0097,1.3538,1.3442,5.1395,0.6946,5.8341,2.6453
40.521,-0.0095,1.3538,1.3443,5.1269,0.6946,5.8216,2.6453
40.524,-0.0093,1.3538,1.3445,5.1157,0.6946,5.8103,2.6453
40.528,-0.0092,1.3538,1.3447,5.1056,0.6946,5.8003,2.6453
40.531,-0.0090,1.6343,1.6253,5.0958,0.7253,5.8211,2.7603
40.536,-0.0087,1.6343,1.6256,5.0851,0.7253,5.8104,2.7603
40.539,-0.0086,1.6343,1.6257,5.0784,0.7253,5.8038,2.7603
40.543,-0.0084,1.6343,1.6259,5.0730,0.7253,5.7983,2.7603
40.546,-0.0083,1.6343,1.6261,5.0683,0.7253,5.7937,2.7603
40.550,-0.0081,1.9034,1.8953,5.0643,0.7918,5.8560,2.4387
40.554,-0.0079,1.9034,1.8955,5.0609,0.7918,5.8527,2.4387
40.557,-0.0077,1.9034,1.8956,5.0591,0.7918,5.8509,2.4387
