Time,Input_Surge,Applied_Surge,Output_Surge,Input_Sway,Applied_Sway,Output_Sway,Input_Heave,Applied_Heave,Output_Heave
34.315,3.4214,3.4214,0.0081,4.3784,4.3784,4.3657,-1.4916,-1.4916,0.4077
34.319,3.4339,3.4339,0.0084,4.3978,4.3978,4.3784,-1.4916,-1.4916,0.4074
34.323,3.4442,3.4442,0.0088,4.4132,4.4132,4.3978,-1.5360,-1.5360,0.4071
34.327,3.4538,3.4538,0.0092,4.4290,4.4290,4.4132,-1.5360,-1.5360,0.4068
34.331,3.4642,3.4642,0.0096,4.4469,4.4469,4.4290,-1.5360,-1.5360,0.4065
34.339,3.4826,3.4826,0.0100,4.4806,4.4806,4.4469,-1.5360,-1.5360,0.4062
34.343,3.4904,3.4904,0.0107,4.4953,4.4953,4.4806,-1.5360,-1.5360,0.4056
34.346,3.4978,3.4978,0.0111,4.5089,4.5089,4.4953,-1.5890,-1.5890,0.4053
34.350,3.5071,3.5071,0.0114,4.5279,4.5279,4.5089,-1.5890,-1.5890,0.4051
34.354,3.5165,3.5165,0.0118,4.5479,4.5479,4.5279,-1.5890,-1.5890,0.4047
34.358,3.5237,3.5237,0.0122,4.5640,4.5640,4.5479,-1.5890,-1.5890,0.4044
34.361,3.5304,3.5304,0.0126,4.5791,4.5791,4.5640,-1.5890,-1.5890,0.4041
34.365,3.5377,3.5377,0.0129,4.5974,4.5974,4.5791,-1.6072,-1.6072,0.4039
34.369,3.5468,3.5468,0.0132,4.6197,4.6197,4.5974,-1.6072,-1.6072,0.4036
34.373,3.5532,3.5532,0.0137,4.6355,4.6355,4.6197,-1.6072,-1.6072,0.4032
34.376,3.5593,3.5593,0.0140,4.6513,4.6513,4.6355,-1.6072,-1.6072,0.4030
34.379,3.5651,3.5651,0.0143,4.6669,4.6669,4.6513,-1.6072,-1.6072,0.4027
34.384,3.5750,3.5750,0.0147,4.6981,4.6981,4.6669,-1.5913,-1.5913,0.4025
34.388,3.5828,3.5828,0.0151,4.7203,4.7203,4.6981,-1.5913,-1.5913,0.4021
34.393,3.5911,3.5911,0.0156,4.7454,4.7454,4.7203,-1.5913,-1.5913,0.4018
34.398,3.5984,3.5984,0.0160,4.7695,4.7695,4.7454,-1.5913,-1.5913,0.4014
34.402,3.6055,3.6055,0.0165,4.7928,4.7928,4.7695,-1.5913,-1.5913,0.4011
34.406,3.6117,3.6117,0.0169,4.8179,4.8179,4.7928,-1.5787,-1.5787,0.4008
34.409,3.6174,3.6174,0.0172,4.8387,4.8387,4.8179,-1.5787,-1.5787,0.4005
34.414,3.6235,3.6235,0.0176,4.8608,4.8608,4.8387,-1.5787,-1.5787,0.4003
34.420,3.4652,3.4652,0.0180,4.8963,4.8963,4.8608,-1.5787,-1.5787,0.4000
34.424,3.3514,3.3514,0.0186,4.9218,4.9218,4.8963,-1.5683,-1.5683,0.3995
34.428,3.2267,3.2267,0.0189,4.9447,4.9447,4.9218,-1.5683,-1.5683,0.3992
34.431,3.1187,3.1187,0.0192,4.9645,4.9645,4.9447,-1.5683,-1.5683,0.3990
34.436,2.9737,2.9737,0.0194,4.9923,4.9923,4.9645,-1.5683,-1.5683,0.3987
34.443,2.7543,2.7543,0.0197,5.0433,5.0433,4.9923,-1.5523,-1.5523,0.3984
34.448,2.6140,2.6140,0.0201,5.0734,5.0734,5.0433,-1.5523,-1.5523,0.3979
34.452,2.5019,2.5019,0.0203,5.0980,5.0980,5.0734,-1.5523,-1.5523,0.3976
34.455,2.4086,2.4086,0.0204,5.1191,5.1191,5.0980,-1.5523,-1.5523,0.3973
34.459,2.3211,2.3211,0.0206,5.1390,5.1390,5.1191,-1.5523,-1.5523,0.3971
34.462,2.2379,2.2379,0.0206,5.1587,5.1587,5.1390,-1.5523,-1.5523,0.3968
34.465,2.1569,2.1569,0.0207,5.1846,5.1846,5.1587,-1.5380,-1.5380,0.3966
34.469,2.0469,2.0469,0.0208,5.2118,5.2118,5.1846,-1.5380,-1.5380,0.3964
34.473,1.9653,1.9653,0.0209,5.2326,5.2326,5.2118,-1.5380,-1.5380,0.3961
34.477,1.8669,1.8669,0.0209,5.2584,5.2584,5.2326,-1.5380,-1.5380,0.3959
34.480,1.7824,1.7824,0.0209,5.2810,5.2810,5.2584,-1.5380,-1.5380,0.3957
34.484,1.6957,1.6957,0.0209,5.3106,5.3106,5.2810,-1.5267,-1.5267,0.3954
34.488,1.6077,1.6077,0.0209,5.3356,5.3356,5.3106,-1.5267,-1.5267,0.3952
34.491,1.5350,1.5350,0.0209,5.3566,5.3566,5.3356,-1.5267,-1.5267,0.3949
34.495,1.4667,1.4667,0.0208,5.3767,5.3767,5.3566,-1.5267,-1.5267,0.3947
34.498,1.3989,1.3989,0.0208,5.3971,5.3971,5.3767,-1.5267,-1.5267,0.3945
34.501,1.3244,1.3244,0.0207,5.4199,5.4199,5.3971,-1.5267,-1.5267,0.3943
34.505,1.2545,1.2545,0.0207,5.4472,5.4472,5.4199,-1.5189,-1.5189,0.3941
34.509,1.1806,1.1806,0.0206,5.4707,5.4707,5.4472,-1.5189,-1.5189,0.3939
34.512,1.1171,1.1171,0.0205,5.4915,5.4915,5.4707,-1.5189,-1.5189,0.3936
34.515,1.0568,1.0568,0.0204,5.5115,5.5115,5.4915,-1.5189,-1.5189,0.3934
34.519,0.9880,0.9880,0.0203,5.5349,5.5349,5.5115,-1.5189,-1.5189,0.3932
34.523,0.9114,0.9114,0.0201,5.5665,5.5665,5.5349,-1.5159,-1.5159,0.3930
34.528,0.8244,0.8244,0.0200,5.5976,5.5976,5.5665,-1.5159,-1.5159,0.3927
34.531,0.7666,0.7666,0.0197,5.6186,5.6186,5.5976,-1.5159,-1.5159,0.3924
34.535,0.7031,0.7031,0.0196,5.6422,5.6422,5.6186,-1.5159,-1.5159,0.3922
34.540,0.6154,0.6154,0.0194,5.6758,5.6758,5.6422,-1.5159,-1.5159,0.3920
34.549,0.4839,0.4839,0.0191,5.7331,5.7331,5.6758,-1.5142,-1.5142,0.3917
34.555,0.3837,0.3837,0.0186,5.7742,5.7742,5.7331,-1.5142,-1.5142,0.3912
34.559,0.3326,0.3326,0.0181,5.7956,5.7956,5.7742,-1.5142,-1.5142,0.3908
34.562,0.2873,0.2873,0.0179,5.8149,5.8149,5.7956,-1.5142,-1.5142,0.3906
34.565,0.2411,0.2411,0.0177,5.8390,5.8390,5.8149,-1.5192,-1.5192,0.3904
34.572,0.1450,0.1450,0.0175,5.8822,5.8822,5.8390,-1.5192,-1.5192,0.3902
34.575,0.1013,0.1013,0.0169,5.9021,5.9021,5.8822,-1.5192,-1.5192,0.3898
34.579,0.0597,0.0597,0.0167,5.9213,5.9213,5.9021,-1.5192,-1.5192,0.3896
34.582,0.0191,0.0191,0.0164,5.9405,5.9405,5.9213,-1.5192,-1.5192,0.3894
34.586,-0.0387,-0.0387,0.0161,5.9723,5.9723,5.9405,-1.5236,-1.5236,0.3893
34.591,-0.0881,-0.0881,0.0157,5.9965,5.9965,5.9723,-1.5236,-1.5236,0.3890
34.594,-0.1269,-0.1269,0.0154,6.0158,6.0158,5.9965,-1.5236,-1.5236,0.3888
34.597,-0.1639,-0.1639,0.0151,6.0345,6.0345,6.0158,-1.5236,-1.5236,0.3886
34.601,-0.2068,-0.2068,0.0148,6.0564,6.0564,6.0345,-1.5236,-1.5236,0.3884
34.604,-0.2472,-0.2472,0.0145,6.0803,6.0803,6.0564,-1.5378,-1.5378,0.3882
34.608,-0.2889,-0.2889,0.0141,6.1024,6.1024,6.0803,-1.5378,-1.5378,0.3880
34.612,-0.3232,-0.3232,0.0138,6.1208,6.1208,6.1024,-1.5378,-1.5378,0.3877
34.616,-0.3668,-0.3668,0.0135,6.1447,6.1447,6.1208,-1.5378,-1.5378,0.3876
34.620,-0.4053,-0.4053,0.0130,6.1661,6.1661,6.1447,-1.5378,-1.5378,0.3873
34.623,-0.4382,-0.4382,0.0127,6.1877,6.1877,6.1661,-1.5509,-1.5509,0.3871
34.627,-0.4740,-0.4740,0.0123,6.2082,6.2082,6.1877,-1.5509,-1.5509,0.3869
34.630,-0.5047,-0.5047,0.0120,6.2262,6.2262,6.2082,-1.5509,-1.5509,0.3867
34.633,-0.5384,-0.5384,0.0116,6.2461,6.2461,6.2262,-1.5509,-1.5509,0.3865
34.637,-0.5699,-0.5699,0.0112,6.2651,6.2651,6.2461,-1.5509,-1.5509,0.3863
34.641,-0.6075,-0.6075,0.0109,6.2881,6.2881,6.2651,-1.5509,-1.5509,0.3861
34.649,-0.6763,-0.6763,0.0104,6.3340,6.3340,6.2881,-1.5661,-1.5661,0.3859
34.653,-0.7120,-0.7120,0.0095,6.3569,6.3569,6.3340,-1.5661,-1.5661,0.3855
34.657,-0.7376,-0.7376,0.0091,6.3735,6.3735,6.3569,-1.5661,-1.5661,0.3852
34.660,-0.7625,-0.7625,0.0087,6.3898,6.3898,6.3735,-1.5661,-1.5661,0.3850
34.663,-0.7890,-0.7890,0.0084,6.4099,6.4099,6.3898,-1.5812,-1.5812,0.3849
34.667,-0.8204,-0.8204,0.0080,6.4311,6.4311,6.4099,-1.5812,-1.5812,0.3847
34.671,-0.8455,-0.8455,0.0075,6.4483,6.4483,6.4311,-1.5812,-1.5812,0.3844
34.674,-0.8688,-0.8688,0.0071,6.4644,6.4644,6.4483,-1.5812,-1.5812,0.3843
34.677,-0.8918,-0.8918,0.0067,6.4806,6.4806,6.4644,-1.5812,-1.5812,0.3841
34.681,-0.9214,-0.9214,0.0063,6.5017,6.5017,6.4806,-1.5812,-1.5812,0.3839
34.685,-0.9477,-0.9477,0.0058,6.5235,6.5235,6.5017,-1.5929,-1.5929,0.3837
34.689,-0.9727,-0.9727,0.0054,6.5420,6.5420,6.5235,-1.5929,-1.5929,0.3835
34.692,-0.9948,-0.9948,0.0049,6.5584,6.5584,6.5420,-1.5929,-1.5929,0.3832
34.697,-1.0252,-1.0252,0.0045,6.5815,6.5815,6.5584,-1.5929,-1.5929,0.3831
34.702,-1.0546,-1.0546,0.0039,6.6041,6.6041,6.5815,-1.5929,-1.5929,0.3828
34.706,-1.0771,-1.0771,0.0034,6.6248,6.6248,6.6041,-1.6006,-1.6006,0.3825
34.710,-1.1048,-1.1048,0.0029,6.6466,6.6466,6.6248,-1.6006,-1.6006,0.3823
34.714,-1.1261,-1.1261,0.0023,6.6636,6.6636,6.6466,-1.6006,-1.6006,0.3821
34.718,-1.1482,-1.1482,0.0019,6.6815,6.6815,6.6636,-1.6006,-1.6006,0.3819
34.724,-1.1428,-1.1428,0.0014,6.7127,6.7127,6.6815,-1.6053,-1.6053,0.3817
34.729,-1.1228,-1.1228,0.0006,6.7334,6.7334,6.7127,-1.6053,-1.6053,0.3813
34.733,-1.1057,-1.1057,0.0000,6.7507,6.7507,6.7334,-1.6053,-1.6053,0.3811
34.737,-1.0863,-1.0863,-0.0004,6.7702,6.7702,6.7507,-1.6053,-1.6053,0.3809
34.743,-1.0578,-1.0578,-0.0009,6.8023,6.8023,6.7702,-1.6036,-1.6036,0.3807
34.752,-1.0134,-1.0134,-0.0017,6.8460,6.8460,6.8023,-1.6036,-1.6036,0.3803
34.757,-0.9922,-0.9922,-0.0027,6.8662,6.8662,6.8460,-1.6036,-1.6036,0.3799
34.761,-0.9733,-0.9733,-0.0032,6.8840,6.8840,6.8662,-1.6036,-1.6036,0.3796
34.764,-0.9550,-0.9550,-0.0036,6.9049,6.9049,6.8840,-1.6001,-1.6001,0.3794
34.769,-0.9331,-0.9331,-0.0040,6.9253,6.9253,6.9049,-1.6001,-1.6001,0.3792
34.773,-0.9096,-0.9096,-0.0045,6.9470,6.9470,6.9253,-1.6001,-1.6001,0.3790
34.777,-0.8907,-0.8907,-0.0050,6.9646,6.9646,6.9470,-1.6001,-1.6001,0.3788
34.781,-0.8732,-0.8732,-0.0054,6.9808,6.9808,6.9646,-1.6001,-1.6001,0.3786
34.784,-0.8543,-0.8543,-0.0058,7.0023,7.0023,6.9808,-1.5880,-1.5880,0.3784
34.788,-0.8331,-0.8331,-0.0061,7.0222,7.0222,7.0023,-1.5880,-1.5880,0.3782
34.792,-0.8164,-0.8164,-0.0065,7.0378,7.0378,7.0222,-1.5880,-1.5880,0.3780
34.795,-0.8002,-0.8002,-0.0069,7.0530,7.0530,7.0378,-1.5880,-1.5880,0.3779
34.798,-0.7839,-0.7839,-0.0072,7.0684,7.0684,7.0530,-1.5880,-1.5880,0.3777
34.802,-0.7645,-0.7645,-0.0075,7.0869,7.0869,7.0684,-1.5880,-1.5880,0.3776
34.805,-0.7459,-0.7459,-0.0078,7.1085,7.1085,7.0869,-1.5733,-1.5733,0.3774
34.809,-0.7265,-0.7265,-0.0082,7.1272,7.1272,7.1085,-1.5733,-1.5733,0.3772
34.812,-0.7096,-0.7096,-0.0085,7.1435,7.1435,7.1272,-1.5733,-1.5733,0.3770
34.816,-0.6929,-0.6929,-0.0088,7.1599,7.1599,7.1435,-1.5733,-1.5733,0.3769
34.820,-0.6690,-0.6690,-0.0091,7.1833,7.1833,7.1599,-1.5733,-1.5733,0.3767
34.824,-0.6487,-0.6487,-0.0095,7.2077,7.2077,7.1833,-1.5364,-1.5364,0.3765
34.828,-0.6290,-0.6290,-0.0098,7.2272,7.2272,7.2077,-1.5364,-1.5364,0.3764
34.831,-0.6125,-0.6125,-0.0102,7.2438,7.2438,7.2272,-1.5364,-1.5364,0.3762
34.835,-0.5907,-0.5907,-0.0104,7.2661,7.2661,7.2438,-1.5364,-1.5364,0.3760
34.839,-0.5717,-0.5717,-0.0108,7.2858,7.2858,7.2661,-1.5364,-1.5364,0.3759
34.842,-0.5549,-0.5549,-0.0111,7.3034,7.3034,7.2858,-1.5364,-1.5364,0.3757
34.846,-0.5310,-0.5310,-0.0114,7.3326,7.3326,7.3034,-1.5046,-1.5046,0.3755
34.857,-0.4755,-0.4755,-0.0117,7.3954,7.3954,7.3326,-1.5046,-1.5046,0.3754
34.863,-0.4445,-0.4445,-0.0126,7.4341,7.4341,7.3954,-1.4748,-1.4748,0.3749
34.869,-0.4164,-0.4164,-0.0130,7.4671,7.4671,7.4341,-1.4748,-1.4748,0.3747
34.875,-0.3846,-0.3846,-0.0134,7.5055,7.5055,7.4671,-1.4748,-1.4748,0.3745
34.879,-0.3647,-0.3647,-0.0139,7.5296,7.5296,7.5055,-1.4748,-1.4748,0.3742
34.884,-0.3404,-0.3404,-0.0141,7.5624,7.5624,7.5296,-1.4458,-1.4458,0.3740
34.888,-0.3210,-0.3210,-0.0145,7.5872,7.5872,7.5624,-1.4458,-1.4458,0.3739
34.891,-0.3048,-0.3048,-0.0147,7.6082,7.6082,7.5872,-1.4458,-1.4458,0.3737
34.895,-0.2889,-0.2889,-0.0149,7.6293,7.6293,7.6082,-1.4458,-1.4458,0.3736
34.898,-0.2730,-0.2730,-0.0152,7.6507,7.6507,7.6293,-1.4458,-1.4458,0.3735
34.902,-0.2538,-0.2538,-0.0154,7.6774,7.6774,7.6507,-1.4458,-1.4458,0.3733
34.906,-0.2367,-0.2367,-0.0156,7.7034,7.7034,7.6774,-1.4173,-1.4173,0.3732
34.909,-0.2194,-0.2194,-0.0158,7.7284,7.7284,7.7034,-1.4173,-1.4173,0.3731
34.913,-0.2034,-0.2034,-0.0161,7.7520,7.7520,7.7284,-1.4173,-1.4173,0.3729
34.916,-0.1874,-0.1874,-0.0163,7.7762,7.7762,7.7520,-1.4173,-1.4173,0.3728
34.920,-0.1715,-0.1715,-0.0165,7.8006,7.8006,7.7762,-1.4173,-1.4173,0.3727
34.923,-0.1559,-0.1559,-0.0167,7.8265,7.8265,7.8006,-1.3895,-1.3895,0.3726
34.927,-0.1395,-0.1395,-0.0168,7.8530,7.8530,7.8265,-1.3895,-1.3895,0.3725
34.930,-0.1253,-0.1253,-0.0170,7.8761,7.8761,7.8530,-1.3895,-1.3895,0.3723
34.934,-0.1091,-0.1091,-0.0172,7.9032,7.9032,7.8761,-1.3895,-1.3895,0.3722
34.937,-0.0941,-0.0941,-0.0174,7.9288,7.9288,7.9032,-1.3895,-1.3895,0.3721
34.940,-0.0805,-0.0805,-0.0176,7.9526,7.9526,7.9288,-1.3895,-1.3895,0.3720
34.944,-0.0635,-0.0635,-0.0178,7.9837,7.9837,7.9526,-1.3629,-1.3629,0.3719
34.948,-0.0459,-0.0459,-0.0179,8.0164,8.0164,7.9837,-1.3629,-1.3629,0.3718
34.952,-0.0307,-0.0307,-0.0181,8.0453,8.0453,8.0000,-1.3629,-1.3629,0.3716
34.956,-0.0117,-0.0117,-0.0183,8.0828,8.0828,8.0000,-1.3629,-1.3629,0.3715
34.963,0.0169,0.0169,-0.0185,8.1421,8.1421,8.0000,-1.3365,-1.3365,0.3714
34.967,0.0338,0.0338,-0.0188,8.1781,8.1781,8.0000,-1.3365,-1.3365,0.3712
34.971,0.0472,0.0472,-0.0190,8.2075,8.2075,8.0000,-1.3365,-1.3365,0.3711
34.975,0.0629,0.0629,-0.0192,8.2430,8.2430,8.0000,-1.3365,-1.3365,0.3710
34.979,0.0789,0.0789,-0.0193,8.2804,8.2804,8.0000,-1.3365,-1.3365,0.3708
34.982,0.0922,0.0922,-0.0195,8.3121,8.3121,8.0000,-1.3365,-1.3365,0.3707
34.986,0.1061,0.1061,-0.0197,8.3450,8.3450,8.0000,-1.3225,-1.3225,0.3706
34.990,0.1212,0.1212,-0.0198,8.3832,8.3832,8.0000,-1.3225,-1.3225,0.3705
34.993,0.1336,0.1336,-0.0199,8.4155,8.4155,8.0000,-1.3225,-1.3225,0.3704
34.997,0.1459,0.1459,-0.0201,8.4482,8.4482,8.0000,-1.3225,-1.3225,0.3703
35.002,0.1648,0.1648,-0.0202,8.5013,8.5013,8.0000,-1.3225,-1.3225,0.3702
35.007,0.1820,0.1820,-0.0204,8.5503,8.5503,8.0000,-1.3156,-1.3156,0.3701
35.011,0.1957,0.1957,-0.0206,8.5916,8.5916,8.0000,-1.3156,-1.3156,0.3699
35.014,0.2070,0.2070,-0.0207,8.6266,8.6266,8.0000,-1.3156,-1.3156,0.3698
35.018,0.2195,0.2195,-0.0208,8.6666,8.6666,8.0000,-1.3156,-1.3156,0.3698
35.021,0.2312,0.2312,-0.0209,8.7051,8.7051,8.0000,-1.3156,-1.3156,0.3697
35.027,0.2514,0.2514,-0.0210,8.7740,8.7740,8.0000,-1.3074,-1.3074,0.3696
35.032,0.2666,0.2666,-0.0212,8.8287,8.8287,8.0000,-1.3074,-1.3074,0.3694
35.036,0.2786,0.2786,-0.0214,8.8732,8.8732,8.0000,-1.3074,-1.3074,0.3693
35.039,0.2893,0.2893,-0.0215,8.9144,8.9144,8.0000,-1.3074,-1.3074,0.3692
35.042,0.2994,0.2994,-0.0216,8.9541,8.9541,8.0000,-1.3074,-1.3074,0.3691
35.045,0.3081,0.3081,-0.0216,8.9882,8.9882,8.0000,-1.2964,-1.2964,0.3690
35.049,0.3202,0.3202,-0.0217,9.0394,9.0394,8.0000,-1.2964,-1.2964,0.3689
35.054,0.3345,0.3345,-0.0218,9.1023,9.1023,8.0000,-1.2964,-1.2964,0.3688
35.057,0.3447,0.3447,-0.0220,9.1491,9.1491,8.0000,-1.2964,-1.2964,0.3687
35.062,0.3572,0.3572,-0.0220,9.2084,9.2084,8.0000,-1.2964,-1.2964,0.3686
35.069,0.3766,0.3766,-0.0221,9.3067,9.3067,8.0000,-1.2832,-1.2832,0.3685
35.073,0.3887,0.3887,-0.0223,9.3704,9.3704,8.0000,-1.2832,-1.2832,0.3684
35.076,0.3977,0.3977,-0.0224,9.4195,9.4195,8.0000,-1.2832,-1.2832,0.3683
35.079,0.4063,0.4063,-0.0225,9.4675,9.4675,8.0000,-1.2832,-1.2832,0.3682
35.083,0.4131,0.4131,-0.0226,9.5050,9.5050,8.0000,-1.2671,-1.2671,0.3681
35.087,0.4240,0.4240,-0.0226,9.5544,9.5544,8.0000,-1.2671,-1.2671,0.3680
35.100,0.4602,0.4602,-0.0227,9.5988,9.5988,8.0000,-1.2671,-1.2671,0.3679
35.106,0.4713,0.4713,-0.0230,9.5749,9.5749,8.0000,-1.2566,-1.2566,0.3676
35.112,0.4848,0.4848,-0.0231,9.5503,9.5503,8.0000,-1.2566,-1.2566,0.3675
35.116,0.4940,0.4940,-0.0232,9.5240,9.5240,8.0000,-1.2566,-1.2566,0.3674
35.119,0.5028,0.5028,-0.0232,9.4896,9.4896,8.0000,-1.2566,-1.2566,0.3673
35.123,0.5053,0.5053,-0.0233,9.4277,9.4277,8.0000,-1.2609,-1.2609,0.3672
35.126,0.5141,0.5141,-0.0233,9.3756,9.3756,8.0000,-1.2609,-1.2609,0.3672
35.130,0.5216,0.5216,-0.0234,9.3231,9.3231,8.0000,-1.2609,-1.2609,0.3671
35.133,0.5298,0.5298,-0.0234,9.2627,9.2627,8.0000,-1.2609,-1.2609,0.3670
35.137,0.5378,0.5378,-0.0235,9.2047,9.2047,8.0000,-1.2609,-1.2609,0.3669
35.140,0.5450,0.5450,-0.0235,9.1535,9.1535,8.0000,-1.2609,-1.2609,0.3669
35.144,0.5461,0.5461,-0.0236,9.0721,9.0721,8.0000,-1.2638,-1.2638,0.3668
35.148,0.5545,0.5545,-0.0236,9.0142,9.0142,8.0000,-1.2638,-1.2638,0.3667
35.153,0.5661,0.5661,-0.0237,8.9363,8.9363,8.0000,-1.2638,-1.2638,0.3666
35.158,0.5753,0.5753,-0.0238,8.8763,8.8763,8.0000,-1.2638,-1.2638,0.3665
35.161,0.5823,0.5823,-0.0238,8.8316,8.8316,8.0000,-1.2638,-1.2638,0.3664
35.166,0.5851,0.5851,-0.0239,8.7326,8.7326,8.0000,-1.2638,-1.2638,0.3664
35.175,0.6024,0.6024,-0.0239,8.6294,8.6294,8.0000,-1.2638,-1.2638,0.3663
35.182,0.6144,0.6144,-0.0240,8.5607,8.5607,8.0000,-1.2638,-1.2638,0.3661
35.186,0.6140,0.6140,-0.0241,8.4738,8.4738,8.0000,-1.2604,-1.2604,0.3659
35.191,0.6221,0.6221,-0.0241,8.4302,8.4302,8.0000,-1.2604,-1.2604,0.3659
35.194,0.6284,0.6284,-0.0241,8.3972,8.3972,8.0000,-1.2604,-1.2604,0.3658
35.198,0.6342,0.6342,-0.0242,8.3677,8.3677,8.0000,-1.2604,-1.2604,0.3657
35.202,0.6403,0.6403,-0.0242,8.3369,8.3369,8.0000,-1.2604,-1.2604,0.3656
35.205,0.6367,0.6367,-0.0242,8.2595,8.2595,8.0000,-1.2526,-1.2526,0.3656
35.209,0.6431,0.6431,-0.0243,8.2295,8.2295,8.0000,-1.2526,-1.2526,0.3655
35.212,0.6483,0.6483,-0.0243,8.2057,8.2057,8.0000,-1.2526,-1.2526,0.3654
35.215,0.6534,0.6534,-0.0243,8.1832,8.1832,8.0000,-1.2526,-1.2526,0.3653
35.219,0.6592,0.6592,-0.0243,8.1583,8.1583,8.0000,-1.2526,-1.2526,0.3653
35.222,0.6641,0.6641,-0.0244,8.1377,8.1377,8.0000,-1.2526,-1.2526,0.3652
35.226,0.6588,0.6588,-0.0244,8.0620,8.0620,8.0000,-1.2276,-1.2276,0.3652
35.230,0.6645,0.6645,-0.0244,8.0397,8.0397,8.0000,-1.2276,-1.2276,0.3651
35.233,0.6698,0.6698,-0.0244,8.0203,8.0203,8.0000,-1.2276,-1.2276,0.3650
35.237,0.6750,0.6750,-0.0245,8.0016,8.0016,8.0000,-1.2276,-1.2276,0.3650
35.240,0.6797,0.6797,-0.0245,7.9857,7.9857,8.0000,-1.2276,-1.2276,0.3649
35.243,0.6729,0.6729,-0.0245,7.9087,7.9087,7.9857,-1.1861,-1.1861,0.3648
35.247,0.6780,0.6780,-0.0245,7.8928,7.8928,7.9087,-1.1861,-1.1861,0.3648
35.251,0.6827,0.6827,-0.0245,7.8790,7.8790,7.8928,-1.1861,-1.1861,0.3647
35.254,0.6875,0.6875,-0.0246,7.8657,7.8657,7.8790,-1.1861,-1.1861,0.3647
35.257,0.6917,0.6917,-0.0246,7.8549,7.8549,7.8657,-1.1861,-1.1861,0.3646
35.261,0.6958,0.6958,-0.0246,7.8448,7.8448,7.8549,-1.1861,-1.1861,0.3646
35.264,0.6874,0.6874,-0.0246,7.7658,7.7658,7.8448,-1.1406,-1.1406,0.3645
35.269,0.6941,0.6941,-0.0246,7.7523,7.7523,7.7658,-1.1406,-1.1406,0.3645
35.274,0.6998,0.6998,-0.0247,7.7421,7.7421,7.7523,-1.1406,-1.1406,0.3644
35.281,0.7085,0.7085,-0.0247,7.7299,7.7299,7.7421,-1.1406,-1.1406,0.3644
35.285,0.6995,0.6995,-0.0247,7.6476,7.6476,7.7299,-1.0908,-1.0908,0.3643
35.289,0.7040,0.7040,-0.0247,7.6434,7.6434,7.6476,-1.0908,-1.0908,0.3642
35.292,0.7076,0.7076,-0.0248,7.6406,7.6406,7.6434,-1.0908,-1.0908,0.3642
35.296,0.7112,0.7112,-0.0248,7.6386,7.6386,7.6406,-1.0908,-1.0908,0.3642
35.300,0.7157,0.7157,-0.0248,7.6371,7.6371,7.6386,-1.0908,-1.0908,0.3641
35.307,0.7080,0.7080,-0.0248,7.5537,7.5537,7.6371,-1.0367,-1.0367,0.3641
35.312,0.7136,0.7136,-0.0248,7.5561,7.5561,7.5537,-1.0367,-1.0367,0.3641
35.316,0.7176,0.7176,-0.0248,7.5589,7.5589,7.5561,-1.0367,-1.0367,0.3640
35.320,0.7211,0.7211,-0.0249,7.5623,7.5623,7.5589,-1.0367,-1.0367,0.3640
35.323,0.7082,0.7082,-0.0249,7.4739,7.4739,7.5623,-1.0016,-1.0016,0.3640
35.327,0.7120,0.7120,-0.0249,7.4793,7.4793,7.4739,-1.0016,-1.0016,0.3639
35.333,0.7175,0.7175,-0.0249,7.4899,7.4899,7.4793,-1.0016,-1.0016,0.3639
35.337,0.7214,0.7214,-0.0249,7.4983,7.4983,7.4899,-1.0016,-1.0016,0.3639
35.341,0.7245,0.7245,-0.0249,7.5061,7.5061,7.4983,-1.0016,-1.0016,0.3639
35.344,0.7106,0.7106,-0.0249,7.4153,7.4153,7.5061,-0.9648,-0.9648,0.3639
35.349,0.7146,0.7146,-0.0250,7.4280,7.4280,7.4153,-0.9648,-0.9648,0.3638
35.354,0.7186,0.7186,-0.0250,7.4421,7.4421,7.4280,-0.9648,-0.9648,0.3638
35.357,0.7215,0.7215,-0.0250,7.4532,7.4532,7.4421,-0.9648,-0.9648,0.3638
35.361,0.7242,0.7242,-0.0250,7.4641,7.4641,7.4532,-0.9648,-0.9648,0.3638
35.364,0.7091,0.7091,-0.0250,7.3704,7.3704,7.4641,-0.9242,-0.9242,0.3638
35.369,0.7129,0.7129,-0.0250,7.3890,7.3890,7.3704,-0.9242,-0.9242,0.3638
35.373,0.7157,0.7157,-0.0250,7.4038,7.4038,7.3890,-0.9242,-0.9242,0.3638
35.376,0.7182,0.7182,-0.0251,7.4175,7.4175,7.4038,-0.9242,-0.9242,0.3638
35.380,0.7214,0.7214,-0.0251,7.4368,7.4368,7.4175,-0.9242,-0.9242,0.3638
35.388,0.7082,0.7082,-0.0251,7.3611,7.3611,7.4368,-0.8799,-0.8799,0.3638
35.393,0.7113,0.7113,-0.0251,7.3836,7.3836,7.3611,-0.8799,-0.8799,0.3638
35.396,0.7134,0.7134,-0.0251,7.4002,7.4002,7.3836,-0.8799,-0.8799,0.3638
35.399,0.7157,0.7157,-0.0251,7.4183,7.4183,7.4002,-0.8799,-0.8799,0.3638
35.403,0.6986,0.6986,-0.0251,7.3188,7.3188,7.4183,-0.8299,-0.8299,0.3638
35.407,0.7011,0.7011,-0.0252,7.3404,7.3404,7.3188,-0.8299,-0.8299,0.3638
35.410,0.7031,0.7031,-0.0252,7.3593,7.3593,7.3404,-0.8299,-0.8299,0.3638
