Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
10.087,0.0000,0.9356,0.9356,0.0000,5.6359,5.6359,-1.0263
10.091,0.0000,0.9385,0.9385,0.0000,5.6453,5.6453,-1.0406
10.096,0.0000,0.9385,0.9385,0.0000,5.6453,5.6453,-1.0406
10.102,0.0000,0.9385,0.9385,0.0000,5.6453,5.6453,-1.0406
10.106,0.0000,0.9385,0.9385,0.0000,5.6453,5.6453,-1.0406
10.113,0.0000,0.9275,0.9275,0.0000,5.6548,5.6548,-1.0502
10.118,0.0000,0.9275,0.9275,0.0000,5.6548,5.6548,-1.0502
10.122,0.0000,0.9275,0.9275,0.0000,5.6548,5.6548,-1.0502
10.125,0.0000,0.9275,0.9275,0.0000,5.6548,5.6548,-1.0502
10.129,0.0000,0.8950,0.8950,0.0000,5.6649,5.6649,-1.0464
10.152,0.0000,0.8486,0.8486,0.0000,5.6749,5.6749,-1.0384
10.160,0.0000,0.8486,0.8486,0.0000,5.6749,5.6749,-1.0384
10.164,0.0000,0.8486,0.8486,0.0000,5.6749,5.6749,-1.0384
10.168,0.0000,0.8486,0.8486,0.0000,5.6749,5.6749,-1.0384
10.172,0.0000,0.7828,0.7828,0.0000,5.6848,5.6848,-1.0320
10.176,0.0000,0.7828,0.7828,0.0000,5.6848,5.6848,-1.0320
10.179,0.0000,0.7828,0.7828,0.0000,5.6848,5.6848,-1.0320
10.183,0.0000,0.7828,0.7828,0.0000,5.6848,5.6848,-1.0320
10.187,0.0000,0.7828,0.7828,0.0000,5.6848,5.6848,-1.0320
10.190,0.0000,0.7032,0.7032,0.0000,5.6941,5.6941,-1.0232
10.194,0.0000,0.7032,0.7032,0.0000,5.6941,5.6941,-1.0232
10.198,0.0000,0.7032,0.7032,0.0000,5.6941,5.6941,-1.0232
10.202,0.0000,0.7032,0.7032,0.0000,5.6941,5.6941,-1.0232
10.205,0.0000,0.7032,0.7032,0.0000,5.6941,5.6941,-1.0232
10.208,0.0000,0.7032,0.7032,0.0000,5.6941,5.6941,-1.0232
10.212,0.0000,0.6125,0.6125,0.0000,5.7025,5.7025,-0.9964
10.216,0.0000,0.6125,0.6125,0.0000,5.7025,5.7025,-0.9964
10.220,0.0000,0.6125,0.6125,0.0000,5.7025,5.7025,-0.9964
