Time,Input_Surge,Applied_Surge,Output_Surge,Input_Sway,Applied_Sway,Output_Sway,Input_Heave,Applied_Heave,Output_Heave
13.455,-1.0911,-1.9670,-0.0534,-5.8055,-0.8856,0.0000,-0.0945,0.0000,0.4067
13.459,-1.1013,-1.9790,-0.0542,-5.8338,-0.8837,0.0000,-0.0777,0.0000,0.4067
13.463,-1.1144,-1.9920,-0.0546,-5.8315,-0.8814,0.0000,-0.0777,0.0000,0.4067
13.466,-1.1251,-2.0028,-0.0550,-5.8294,-0.8793,0.0000,-0.0777,0.0000,0.4067
13.470,-1.1346,-2.0123,-0.0554,-5.8275,-0.8774,0.0000,-0.0777,0.0000,0.4067
13.473,-1.1434,-2.0211,-0.0558,-5.8255,-0.8754,0.0000,-0.0777,0.0000,0.4067
13.476,-1.1512,-2.0289,-0.0561,-5.8235,-0.8734,0.0000,-0.0777,0.0000,0.4067
13.480,-1.1573,-2.0366,-0.0565,-5.8492,-0.8713,0.0000,-0.0703,0.0000,0.4067
13.485,-1.1669,-2.0462,-0.0569,-5.8460,-0.8682,0.0000,-0.0703,0.0000,0.4067
13.489,-1.1730,-2.0523,-0.0574,-5.8437,-0.8658,0.0000,-0.0703,0.0000,0.4067
13.492,-1.1777,-2.0570,-0.0578,-5.8416,-0.8638,0.0000,-0.0703,0.0000,0.4067
13.497,-1.1825,-2.0617,-0.0582,-5.8392,-0.8613,0.0000,-0.0703,0.0000,0.4067
13.500,-1.1846,-2.0652,-0.0586,-5.8617,-0.8591,0.0000,-0.0616,0.0000,0.4067
13.504,-1.1877,-2.0683,-0.0590,-5.8593,-0.8567,0.0000,-0.0616,0.0000,0.4067
13.507,-1.1895,-2.0701,-0.0594,-5.8572,-0.8546,0.0000,-0.0616,0.0000,0.4067
13.511,-1.1908,-2.0714,-0.0598,-5.8552,-0.8525,0.0000,-0.0616,0.0000,0.4067
13.514,-1.1916,-2.0722,-0.0601,-5.8529,-0.8502,0.0000,-0.0616,0.0000,0.4067
13.518,-1.1917,-2.0723,-0.0605,-5.8507,-0.8481,0.0000,-0.0616,0.0000,0.4067
13.521,-1.1903,-2.0719,-0.0609,-5.8701,-0.8461,0.0000,-0.0484,0.0000,0.4067
13.525,-1.1891,-2.0707,-0.0612,-5.8677,-0.8438,0.0000,-0.0484,0.0000,0.4067
13.528,-1.1875,-2.0691,-0.0616,-5.8657,-0.8418,0.0000,-0.0484,0.0000,0.4067
13.532,-1.1850,-2.0666,-0.0620,-5.8636,-0.8396,0.0000,-0.0484,0.0000,0.4067
13.535,-1.1823,-2.0639,-0.0624,-5.8617,-0.8377,0.0000,-0.0484,0.0000,0.4067
13.539,-1.1786,-2.0609,-0.0627,-5.8776,-0.8360,0.0000,-0.0317,0.0000,0.4067
13.543,-1.1742,-2.0564,-0.0630,-5.8754,-0.8338,0.0000,-0.0317,0.0000,0.4067
13.546,-1.1696,-2.0518,-0.0634,-5.8735,-0.8319,0.0000,-0.0317,0.0000,0.4067
13.550,-1.1642,-2.0464,-0.0638,-5.8715,-0.8300,0.0000,-0.0317,0.0000,0.4067
13.558,-1.1508,-2.0332,-0.0642,-5.8816,-0.8262,0.0000,-0.0067,0.0000,0.4067
13.568,-1.1315,-2.0139,-0.0650,-5.8771,-0.8217,0.0000,-0.0067,0.0000,0.4067
13.572,-1.1225,-2.0050,-0.0659,-5.8752,-0.8198,0.0000,-0.0067,0.0000,0.4067
13.575,-1.1140,-1.9964,-0.0663,-5.8736,-0.8182,0.0000,-0.0067,0.0000,0.4067
13.579,-1.1049,-1.9873,-0.0666,-5.8826,-0.8165,0.0000,0.0101,0.0000,0.4067
13.583,-1.0939,-1.9763,-0.0670,-5.8806,-0.8145,0.0000,0.0101,0.0000,0.4067
13.587,-1.0848,-1.9672,-0.0674,-5.8791,-0.8129,0.0000,0.0101,0.0000,0.4067
13.591,-1.0735,-1.9559,-0.0677,-5.8772,-0.8111,0.0000,0.0101,0.0000,0.4067
13.595,-1.0612,-1.9436,-0.0681,-5.8753,-0.8092,0.0000,0.0101,0.0000,0.4067
13.599,-1.0487,-1.9308,-0.0685,-5.8809,-0.8073,0.0000,0.0284,0.0000,0.4067
13.604,-1.0344,-1.9165,-0.0688,-5.8788,-0.8052,0.0000,0.0284,0.0000,0.4067
13.607,-1.0236,-1.9056,-0.0692,-5.8774,-0.8038,0.0000,0.0284,0.0000,0.4067
13.611,-1.0128,-1.8949,-0.0695,-5.8760,-0.8024,0.0000,0.0284,0.0000,0.4067
13.614,-1.0009,-1.8830,-0.0698,-5.8745,-0.8009,0.0000,0.0284,0.0000,0.4067
13.617,-0.9894,-1.8715,-0.0701,-5.8732,-0.7995,0.0000,0.0284,0.0000,0.4067
13.621,-0.9920,-1.8601,-0.0704,-5.8767,-0.7982,0.0000,0.0512,0.0000,0.4067
13.625,-0.9778,-1.8459,-0.0707,-5.8750,-0.7965,0.0000,0.0512,0.0000,0.4067
13.628,-0.9661,-1.8342,-0.0710,-5.8737,-0.7953,0.0000,0.0512,0.0000,0.4067
13.632,-0.9526,-1.8207,-0.0713,-5.8723,-0.7939,0.0000,0.0512,0.0000,0.4067
13.635,-0.9401,-1.8082,-0.0716,-5.8711,-0.7927,0.0000,0.0512,0.0000,0.4067
13.638,-0.9625,-1.7952,-0.0718,-5.8737,-0.7916,0.0000,0.0580,0.0000,0.4067
13.643,-0.9453,-1.7780,-0.0721,-5.8723,-0.7902,0.0000,0.0580,0.0000,0.4067
13.647,-0.9302,-1.7629,-0.0725,-5.8712,-0.7890,0.0000,0.0580,0.0000,0.4067
13.650,-0.9163,-1.7490,-0.0728,-5.8702,-0.7881,0.0000,0.0580,0.0000,0.4067
13.654,-0.9029,-1.7356,-0.0730,-5.8694,-0.7873,0.0000,0.0580,0.0000,0.4067
13.657,-0.8898,-1.7226,-0.0733,-5.8686,-0.7865,0.0000,0.0580,0.0000,0.4067
13.660,-0.9275,-1.7094,-0.0735,-5.8693,-0.7858,0.0000,0.0724,0.0000,0.4067
13.664,-0.9096,-1.6915,-0.0738,-5.8686,-0.7850,0.0000,0.0724,0.0000,0.4067
13.669,-0.8901,-1.6720,-0.0741,-5.8678,-0.7843,0.0000,0.0724,0.0000,0.4067
13.676,-0.8593,-1.6412,-0.0744,-5.8668,-0.7833,0.0000,0.0724,0.0000,0.4067
13.680,-0.9119,-1.6250,-0.0749,-5.8672,-0.7827,0.0000,0.0652,0.0000,0.4067
13.684,-0.8943,-1.6074,-0.0752,-5.8667,-0.7822,0.0000,0.0652,0.0000,0.4067
13.688,-0.8806,-1.5937,-0.0754,-5.8663,-0.7818,0.0000,0.0652,0.0000,0.4067
13.691,-0.8666,-1.5797,-0.0757,-5.8659,-0.7814,0.0000,0.0652,0.0000,0.4067
13.694,-0.8524,-1.5655,-0.0759,-5.8655,-0.7810,0.0000,0.0652,0.0000,0.4067
13.698,-0.9199,-1.5498,-0.0761,-5.8646,-0.7807,0.0000,0.0591,0.0000,0.4067
13.702,-0.9015,-1.5314,-0.0763,-5.8641,-0.7802,0.0000,0.0591,0.0000,0.4067
13.710,-0.8688,-1.4987,-0.0766,-5.8636,-0.7797,0.0000,0.0591,0.0000,0.4067
13.715,-0.8439,-1.4738,-0.0770,-5.8633,-0.7794,0.0000,0.0591,0.0000,0.4067
13.719,-0.9211,-1.4575,-0.0773,-5.8607,-0.7792,0.0000,0.0568,0.0000,0.4067
13.723,-0.9039,-1.4402,-0.0776,-5.8605,-0.7790,0.0000,0.0568,0.0000,0.4067
13.726,-0.8900,-1.4263,-0.0778,-5.8604,-0.7788,0.0000,0.0568,0.0000,0.4067
13.730,-0.8739,-1.4103,-0.0779,-5.8603,-0.7787,0.0000,0.0568,0.0000,0.4067
13.734,-0.8587,-1.3950,-0.0781,-5.8602,-0.7786,0.0000,0.0568,0.0000,0.4067
13.737,-0.8447,-1.3811,-0.0783,-5.8601,-0.7785,0.0000,0.0568,0.0000,0.4067
13.740,-0.9365,-1.3666,-0.0785,-5.8562,-0.7786,0.0000,0.0589,0.0000,0.4067
13.744,-0.9198,-1.3499,-0.0787,-5.8563,-0.7787,0.0000,0.0589,0.0000,0.4067
13.748,-0.9035,-1.3336,-0.0789,-5.8566,-0.7789,0.0000,0.0589,0.0000,0.4067
13.751,-0.8891,-1.3192,-0.0791,-5.8568,-0.7792,0.0000,0.0589,0.0000,0.4067
13.755,-0.8752,-1.3053,-0.0792,-5.8572,-0.7795,0.0000,0.0589,0.0000,0.4067
13.758,-0.8617,-1.2918,-0.0794,-5.8576,-0.7799,0.0000,0.0589,0.0000,0.4067
13.761,-0.9652,-1.2779,-0.0795,-5.8529,-0.7804,0.0000,0.0592,0.0000,0.4067
13.765,-0.9469,-1.2597,-0.0797,-5.8537,-0.7812,0.0000,0.0592,0.0000,0.4067
13.769,-0.9332,-1.2459,-0.0799,-5.8543,-0.7818,0.0000,0.0592,0.0000,0.4067
13.773,-0.9147,-1.2274,-0.0800,-5.8554,-0.7829,0.0000,0.0592,0.0000,0.4067
13.780,-1.0112,-1.1971,-0.0802,-5.8522,-0.7852,0.0000,0.0450,0.0000,0.4067
13.785,-0.9941,-1.1800,-0.0805,-5.8535,-0.7865,0.0000,0.0450,0.0000,0.4067
13.788,-0.9810,-1.1669,-0.0806,-5.8545,-0.7875,0.0000,0.0450,0.0000,0.4067
13.791,-0.9679,-1.1538,-0.0808,-5.8556,-0.7886,0.0000,0.0450,0.0000,0.4067
13.795,-0.9533,-1.1392,-0.0809,-5.8568,-0.7898,0.0000,0.0450,0.0000,0.4067
13.799,-1.0709,-1.1234,-0.0810,-5.8510,-0.7912,0.0000,0.0353,0.0000,0.4067
13.803,-1.0550,-1.1075,-0.0812,-5.8524,-0.7926,0.0000,0.0353,0.0000,0.4067
13.806,-1.0418,-1.0943,-0.0813,-5.8536,-0.7938,0.0000,0.0353,0.0000,0.4067
13.810,-1.0246,-1.0771,-0.0814,-5.8552,-0.7954,0.0000,0.0353,0.0000,0.4067
13.814,-1.0082,-1.0607,-0.0816,-5.8568,-0.7970,0.0000,0.0353,0.0000,0.4067
13.818,-0.9949,-1.0474,-0.0817,-5.8581,-0.7983,0.0000,0.0353,0.0000,0.4067
13.821,-1.1202,-1.0348,-0.0818,-5.8513,-0.7995,0.0000,0.0189,0.0000,0.4067
13.825,-1.1052,-1.0198,-0.0819,-5.8528,-0.8011,0.0000,0.0189,0.0000,0.4067
13.830,-1.0881,-1.0027,-0.0820,-5.8547,-0.8030,0.0000,0.0189,0.0000,0.4067
13.834,-1.0730,-0.9876,-0.0822,-5.8564,-0.8047,0.0000,0.0189,0.0000,0.4067
13.837,-1.0609,-0.9755,-0.0823,-5.8578,-0.8061,0.0000,0.0189,0.0000,0.4067
13.840,-1.1944,-0.9626,-0.0824,-5.8494,-0.8076,0.0000,0.0073,0.0000,0.4067
13.844,-1.1802,-0.9485,-0.0825,-5.8511,-0.8093,0.0000,0.0073,0.0000,0.4067
13.848,-1.1669,-0.9352,-0.0826,-5.8528,-0.8110,0.0000,0.0073,0.0000,0.4067
13.851,-1.1543,-0.9226,-0.0826,-5.8545,-0.8127,0.0000,0.0073,0.0000,0.4067
13.855,-1.1406,-0.9089,-0.0827,-5.8566,-0.8148,0.0000,0.0073,0.0000,0.4067
13.864,-1.3555,-0.8780,-0.0828,-5.8537,-0.8202,0.0000,0.0037,0.0000,0.4067
13.871,-1.3303,-0.8529,-0.0830,-5.8588,-0.8253,0.0000,0.0037,0.0000,0.4067
13.877,-1.3110,-0.8336,-0.0832,-5.8630,-0.8295,0.0000,0.0037,0.0000,0.4067
13.886,-1.5258,-0.8045,-0.0833,-5.8590,-0.8366,0.0000,0.0074,0.0000,0.4067
13.891,-1.5087,-0.7874,-0.0834,-5.8635,-0.8411,0.0000,0.0074,0.0000,0.4067
13.895,-1.4959,-0.7746,-0.0835,-5.8670,-0.8446,0.0000,0.0074,0.0000,0.4067
13.900,-1.7206,-0.7598,-0.0836,-5.8571,-0.8488,0.0000,0.0165,0.0000,0.4067
13.905,-1.7057,-0.7449,-0.0837,-5.8614,-0.8532,0.0000,0.0165,0.0000,0.4067
13.908,-1.6950,-0.7342,-0.0837,-5.8645,-0.8563,0.0000,0.0165,0.0000,0.4067
13.911,-1.6852,-0.7244,-0.0838,-5.8675,-0.8593,0.0000,0.0165,0.0000,0.4067
13.915,-1.6741,-0.7133,-0.0838,-5.8709,-0.8627,0.0000,0.0165,0.0000,0.4067
13.919,-1.8906,-0.7029,-0.0839,-5.8563,-0.8659,0.0000,0.0315,0.0000,0.4067
13.922,-1.8794,-0.6916,-0.0839,-5.8599,-0.8695,0.0000,0.0315,0.0000,0.4067
13.926,-1.8697,-0.6820,-0.0840,-5.8631,-0.8727,0.0000,0.0315,0.0000,0.4067
13.929,-1.8598,-0.6720,-0.0840,-5.8664,-0.8760,0.0000,0.0315,0.0000,0.4067
13.933,-1.8492,-0.6615,-0.0840,-5.8700,-0.8796,0.0000,0.0315,0.0000,0.4067
13.936,-1.8396,-0.6519,-0.0841,-5.8733,-0.8829,0.0000,0.0315,0.0000,0.4067
13.940,-2.0508,-0.6428,-0.0841,-5.8585,-0.8861,0.0000,0.0233,0.0000,0.4067
13.943,-2.0404,-0.6324,-0.0841,-5.8623,-0.8899,0.0000,0.0233,0.0000,0.4067
13.947,-2.0306,-0.6226,-0.0842,-5.8660,-0.8936,0.0000,0.0233,0.0000,0.4067
13.951,-2.0213,-0.6133,-0.0842,-5.8695,-0.8971,0.0000,0.0233,0.0000,0.4067
13.954,-2.0126,-0.6046,-0.0842,-5.8730,-0.9006,0.0000,0.0233,0.0000,0.4067
13.957,-2.0042,-0.5962,-0.0842,-5.8765,-0.9041,0.0000,0.0233,0.0000,0.4067
13.960,-2.2122,-0.5881,-0.0843,-5.8594,-0.9076,0.0000,0.0135,0.0000,0.4067
13.965,-2.2013,-0.5772,-0.0843,-5.8645,-0.9127,0.0000,0.0135,0.0000,0.4067
13.968,-2.1925,-0.5684,-0.0843,-5.8688,-0.9171,0.0000,0.0135,0.0000,0.4067
13.972,-2.1840,-0.5599,-0.0843,-5.8732,-0.9214,0.0000,0.0135,0.0000,0.4067
13.975,-2.1759,-0.5518,-0.0843,-5.8775,-0.9258,0.0000,0.0135,0.0000,0.4067
13.978,-2.3793,-0.5440,-0.0843,-5.8574,-0.9301,0.0000,0.0109,0.0000,0.4067
13.983,-2.3665,-0.5311,-0.0844,-5.8651,-0.9378,0.0000,0.0109,0.0000,0.4067
13.991,-2.3496,-0.5142,-0.0844,-5.8761,-0.9488,0.0000,0.0109,0.0000,0.4067
13.994,-2.3415,-0.5062,-0.0844,-5.8816,-0.9543,0.0000,0.0109,0.0000,0.4067
13.998,-2.3332,-0.4978,-0.0844,-5.8875,-0.9602,0.0000,0.0109,0.0000,0.4067
14.001,-2.5292,-0.4904,-0.0844,-5.8664,-0.9657,0.0000,-0.0016,0.0000,0.4067
14.005,-2.5200,-0.4811,-0.0844,-5.8733,-0.9725,0.0000,-0.0016,0.0000,0.4067
14.013,-2.5037,-0.4648,-0.0844,-5.8860,-0.9852,0.0000,-0.0016,0.0000,0.4067
14.018,-2.4934,-0.4546,-0.0844,-5.8942,-0.9935,0.0000,-0.0016,0.0000,0.4067
14.021,-2.6883,-0.4477,-0.0844,-5.8693,-0.9990,0.0000,-0.0087,0.0000,0.4067
14.025,-2.6805,-0.4400,-0.0844,-5.8758,-1.0055,0.0000,-0.0087,0.0000,0.4067
14.028,-2.6741,-0.4335,-0.0844,-5.8813,-1.0110,0.0000,-0.0087,0.0000,0.4067
14.032,-2.6667,-0.4261,-0.0844,-5.8876,-1.0174,0.0000,-0.0087,0.0000,0.4067
14.035,-2.6602,-0.4197,-0.0844,-5.8934,-1.0231,0.0000,-0.0087,0.0000,0.4067
14.039,-2.8500,-0.4132,-0.0844,-5.8643,-1.0289,0.0000,-0.0083,0.0000,0.4067
14.043,-2.8427,-0.4059,-0.0844,-5.8710,-1.0357,0.0000,-0.0083,0.0000,0.4067
14.046,-2.8359,-0.3991,-0.0844,-5.8775,-1.0422,0.0000,-0.0083,0.0000,0.4067
14.050,-2.8290,-0.3922,-0.0843,-5.8842,-1.0489,0.0000,-0.0083,0.0000,0.4067
14.054,-2.8226,-0.3858,-0.0843,-5.8908,-1.0554,0.0000,-0.0083,0.0000,0.4067
14.057,-2.8162,-0.3794,-0.0843,-5.8977,-1.0623,0.0000,-0.0083,0.0000,0.4067
14.061,-2.9983,-0.3733,-0.0843,-5.8650,-1.0692,0.0000,-0.0010,0.0000,0.4067
14.065,-2.9911,-0.3661,-0.0843,-5.8735,-1.0778,0.0000,-0.0010,0.0000,0.4067
14.068,-2.9854,-0.3604,-0.0843,-5.8806,-1.0849,0.0000,-0.0010,0.0000,0.4067
14.071,-2.9797,-0.3547,-0.0842,-5.8880,-1.0923,0.0000,-0.0010,0.0000,0.4067
14.075,-2.9742,-0.3492,-0.0842,-5.8955,-1.0997,0.0000,-0.0010,0.0000,0.4067
14.078,-3.1542,-0.3439,-0.0842,-5.8622,-1.1072,0.0000,-0.0124,0.0000,0.4067
14.084,-3.1447,-0.3344,-0.0842,-5.8766,-1.1216,0.0000,-0.0124,0.0000,0.4067
14.091,-3.1340,-0.3237,-0.0842,-5.8943,-1.1393,0.0000,-0.0124,0.0000,0.4067
14.094,-3.1288,-0.3185,-0.0841,-5.9031,-1.1481,0.0000,-0.0124,0.0000,0.4067
14.098,-3.1232,-0.3129,-0.0841,-5.9131,-1.1580,0.0000,-0.0124,0.0000,0.4067
14.101,-3.2957,-0.3079,-0.0841,-5.8769,-1.1671,0.0000,-0.0194,0.0000,0.4067
14.105,-3.2901,-0.3022,-0.0840,-5.8875,-1.1777,0.0000,-0.0194,0.0000,0.4067
14.108,-3.2854,-0.2976,-0.0840,-5.8964,-1.1865,0.0000,-0.0194,0.0000,0.4067
14.112,-3.2808,-0.2929,-0.0840,-5.9055,-1.1956,0.0000,-0.0194,0.0000,0.4067
14.115,-3.2753,-0.2875,-0.0839,-5.9163,-1.2064,0.0000,-0.0194,0.0000,0.4067
14.119,-3.4466,-0.2827,-0.0839,-5.8761,-1.2163,0.0000,-0.0174,0.0000,0.4067
14.123,-3.4413,-0.2774,-0.0839,-5.8872,-1.2274,0.0000,-0.0174,0.0000,0.4067
14.126,-3.4370,-0.2730,-0.0838,-5.8965,-1.2367,0.0000,-0.0174,0.0000,0.4067
14.130,-3.4323,-0.2684,-0.0838,-5.9067,-1.2469,0.0000,-0.0174,0.0000,0.4067
14.133,-3.4275,-0.2635,-0.0838,-5.9175,-1.2577,0.0000,-0.0174,0.0000,0.4067
14.137,-3.4232,-0.2592,-0.0837,-5.9274,-1.2676,0.0000,-0.0174,0.0000,0.4067
14.140,-3.5880,-0.2551,-0.0837,-5.8819,-1.2773,0.0000,-0.0066,0.0000,0.4067
14.144,-3.5833,-0.2504,-0.0837,-5.8935,-1.2888,0.0000,-0.0066,0.0000,0.4067
14.148,-3.5784,-0.2456,-0.0836,-5.9061,-1.3014,0.0000,-0.0066,0.0000,0.4067
14.151,-3.5743,-0.2414,-0.0836,-5.9175,-1.3128,0.0000,-0.0066,0.0000,0.4067
14.155,-3.5705,-0.2376,-0.0836,-5.9284,-1.3237,0.0000,-0.0066,0.0000,0.4067
14.158,-3.7321,-0.2337,-0.0835,-5.8819,-1.3354,0.0000,-0.0008,0.0000,0.4067
14.167,-3.7215,-0.2230,-0.0835,-5.9179,-1.3714,0.0000,-0.0008,0.0000,0.4067
14.173,-3.7151,-0.2166,-0.0834,-5.9412,-1.3947,0.0000,-0.0008,0.0000,0.4067
14.178,-3.7103,-0.2119,-0.0833,-5.9593,-1.4128,0.0000,-0.0008,0.0000,0.4067
14.182,-3.8645,-0.2072,-0.0833,-5.9152,-1.4317,0.0000,0.0118,0.0000,0.4067
14.187,-3.8597,-0.2025,-0.0832,-5.9356,-1.4520,0.0000,0.0118,0.0000,0.4067
14.191,-3.8549,-0.1977,-0.0832,-5.9572,-1.4737,0.0000,0.0118,0.0000,0.4067
14.199,-3.9860,-0.1900,-0.0831,-5.9254,-1.5105,0.0000,0.0331,0.0000,0.4067
14.204,-3.9814,-0.1854,-0.0830,-5.9481,-1.5332,0.0000,0.0331,0.0000,0.4067
14.208,-3.9782,-0.1822,-0.0829,-5.9644,-1.5495,0.0000,0.0331,0.0000,0.4067
14.211,-3.9749,-0.1789,-0.0829,-5.9817,-1.5667,0.0000,0.0331,0.0000,0.4067
14.216,-3.9709,-0.1749,-0.0829,-6.0031,-1.5882,0.0000,0.0331,0.0000,0.4067
14.219,-4.0829,-0.1718,-0.0828,-5.9459,-1.6052,0.0000,0.0624,0.0000,0.4067
14.223,-4.0796,-0.1685,-0.0828,-5.9649,-1.6242,0.0000,0.0624,0.0000,0.4067
14.227,-4.0765,-0.1654,-0.0827,-5.9830,-1.6423,0.0000,0.0624,0.0000,0.4067
14.231,-4.0731,-0.1620,-0.0827,-6.0045,-1.6638,0.0000,0.0624,0.0000,0.4067
14.234,-4.0703,-0.1592,-0.0826,-6.0235,-1.6829,0.0000,0.0624,0.0000,0.4067
14.238,-4.0676,-0.1566,-0.0826,-6.0420,-1.7013,0.0000,0.0624,0.0000,0.4067
14.241,-4.1587,-0.1540,-0.0825,-5.9811,-1.7199,0.0000,0.0989,0.0000,0.4067
14.245,-4.1555,-0.1508,-0.0825,-6.0058,-1.7447,0.0000,0.0989,0.0000,0.4067
14.249,-4.1524,-0.1478,-0.0824,-6.0309,-1.7698,0.0000,0.0989,0.0000,0.4067
14.253,-4.1495,-0.1449,-0.0824,-6.0561,-1.7949,0.0000,0.0989,0.0000,0.4067
14.256,-4.1470,-0.1423,-0.0823,-6.0793,-1.8181,0.0000,0.0989,0.0000,0.4067
14.260,-4.2186,-0.1400,-0.0822,-6.0169,-1.8404,0.0000,0.1431,0.0000,0.4067
14.264,-4.2156,-0.1369,-0.0822,-6.0475,-1.8710,0.0000,0.1431,0.0000,0.4067
14.268,-4.2130,-0.1343,-0.0821,-6.0747,-1.8983,0.0000,0.1431,0.0000,0.4067
14.271,-4.2108,-0.1321,-0.0821,-6.0995,-1.9230,0.0000,0.1431,0.0000,0.4067
14.274,-4.2085,-0.1299,-0.0820,-6.1250,-1.9486,0.0000,0.1431,0.0000,0.4067
14.277,-4.2064,-0.1277,-0.0820,-6.1502,-1.9738,0.0000,0.1431,0.0000,0.4067
14.281,-4.2602,-0.1253,-0.0820,-6.0921,-2.0032,0.0000,0.1761,0.0000,0.4067
14.285,-4.2576,-0.1228,-0.0819,-6.1241,-2.0352,0.0000,0.1761,0.0000,0.4067
14.288,-4.2556,-0.1208,-0.0818,-6.1501,-2.0612,0.0000,0.1761,0.0000,0.4067
14.293,-4.2529,-0.1180,-0.0818,-6.1873,-2.0984,0.0000,0.1761,0.0000,0.4067
14.300,-4.2886,-0.1137,-0.0817,-6.1565,-2.1596,0.0000,0.2138,0.0000,0.4067
14.314,-4.2799,-0.1050,-0.0816,-6.2546,-2.2577,0.0000,0.2138,0.0000,0.4067
14.319,-4.3028,-0.1024,-0.0814,-6.1852,-2.2847,0.0000,0.2581,0.0000,0.4067
14.330,-4.2972,-0.0967,-0.0813,-6.2288,-2.3283,0.0000,0.2581,0.0000,0.4067
14.335,-4.2947,-0.0943,-0.0812,-6.2445,-2.3440,0.0000,0.2581,0.0000,0.4067
14.339,-4.3048,-0.0921,-0.0811,-6.1576,-2.3554,0.0000,0.2863,0.0000,0.4067
14.344,-4.3028,-0.0900,-0.0810,-6.1660,-2.3639,0.0000,0.2863,0.0000,0.4067
14.347,-4.3010,-0.0883,-0.0810,-6.1713,-2.3692,0.0000,0.2863,0.0000,0.4067
14.351,-4.2995,-0.0867,-0.0809,-6.1754,-2.3733,0.0000,0.2863,0.0000,0.4067
14.355,-4.2978,-0.0850,-0.0808,-6.1804,-2.3783,0.0000,0.2863,0.0000,0.4067
14.358,-4.2963,-0.0836,-0.0808,-6.1851,-2.3829,0.0000,0.2863,0.0000,0.4067
14.361,-4.2954,-0.0822,-0.0807,-6.0881,-2.3879,0.0000,0.3174,0.0000,0.4067
14.365,-4.2936,-0.0804,-0.0807,-6.0956,-2.3954,0.0000,0.3174,0.0000,0.4067
14.369,-4.2920,-0.0788,-0.0806,-6.1030,-2.4027,0.0000,0.3174,0.0000,0.4067
14.374,-4.2901,-0.0769,-0.0806,-6.1124,-2.4122,0.0000,0.3174,0.0000,0.4067
14.377,-4.2887,-0.0755,-0.0805,-6.1201,-2.4199,0.0000,0.3174,0.0000,0.4067
14.381,-4.2772,-0.0741,-0.0804,-6.0232,-2.4284,0.0000,0.3553,0.0000,0.4067
14.385,-4.2756,-0.0725,-0.0804,-6.0332,-2.4385,0.0000,0.3553,0.0000,0.4067
14.388,-4.2743,-0.0712,-0.0803,-6.0419,-2.4471,0.0000,0.3553,0.0000,0.4067
14.391,-4.2731,-0.0700,-0.0803,-6.0507,-2.4559,0.0000,0.3553,0.0000,0.4067
14.394,-4.2719,-0.0688,-0.0802,-6.0597,-2.4650,0.0000,0.3553,0.0000,0.4067
14.399,-4.2506,-0.0671,-0.0802,-5.9655,-2.4794,0.0000,0.3994,0.0000,0.4067
14.407,-4.2477,-0.0641,-0.0801,-5.9940,-2.5079,0.0000,0.3994,0.0000,0.4067
14.411,-4.2465,-0.0629,-0.0800,-6.0063,-2.5203,0.0000,0.3994,0.0000,0.4067
14.415,-4.2452,-0.0616,-0.0799,-6.0200,-2.5339,0.0000,0.3994,0.0000,0.4067
14.419,-4.2160,-0.0604,-0.0799,-5.9223,-2.5478,0.0000,0.4483,0.0000,0.4067
14.423,-4.2146,-0.0591,-0.0798,-5.9386,-2.5640,0.0000,0.4483,0.0000,0.4067
14.426,-4.2136,-0.0580,-0.0797,-5.9517,-2.5771,0.0000,0.4483,0.0000,0.4067
14.430,-4.2124,-0.0569,-0.0797,-5.9665,-2.5920,0.0000,0.4483,0.0000,0.4067
14.434,-4.2111,-0.0555,-0.0796,-5.9854,-2.6108,0.0000,0.4483,0.0000,0.4067
14.438,-4.1745,-0.0545,-0.0796,-5.8874,-2.6267,0.0000,0.4972,0.0000,0.4067
14.442,-4.1734,-0.0533,-0.0795,-5.9052,-2.6445,0.0000,0.4972,0.0000,0.4067
14.445,-4.1724,-0.0523,-0.0794,-5.9210,-2.6603,0.0000,0.4972,0.0000,0.4067
14.450,-4.1712,-0.0511,-0.0794,-5.9417,-2.6810,0.0000,0.4972,0.0000,0.4067
14.454,-4.1701,-0.0500,-0.0793,-5.9615,-2.7008,0.0000,0.4972,0.0000,0.4067
14.458,-4.1690,-0.0490,-0.0793,-5.9806,-2.7199,0.0000,0.4972,0.0000,0.4067
14.461,-4.1259,-0.0480,-0.0792,-5.8836,-2.7391,0.0000,0.5481,0.0000,0.4067
14.468,-4.1242,-0.0463,-0.0791,-5.9197,-2.7751,0.0000,0.5481,0.0000,0.4067
14.473,-4.1231,-0.0452,-0.0790,-5.9440,-2.7994,0.0000,0.5481,0.0000,0.4067
14.482,-4.0731,-0.0430,-0.0789,-5.8793,-2.8533,0.0000,0.6097,0.0000,0.4067
14.488,-4.0716,-0.0415,-0.0788,-5.9180,-2.8920,0.0000,0.6097,0.0000,0.4067
14.492,-4.0708,-0.0406,-0.0787,-5.9408,-2.9148,0.0000,0.6097,0.0000,0.4067
14.498,-4.0166,-0.0392,-0.0786,-5.8603,-2.9546,0.0000,0.6734,0.0000,0.4067
14.504,-4.0152,-0.0379,-0.0785,-5.9007,-2.9950,0.0000,0.6734,0.0000,0.4067
14.513,-4.0135,-0.0362,-0.0784,-5.9589,-3.0532,0.0000,0.6734,0.0000,0.4067
14.517,-4.0127,-0.0354,-0.0782,-5.9856,-3.0799,0.0000,0.6734,0.0000,0.4067
